BBM,14,PLS 1092-D,SAN JULIAN,EASTERN SAMAR,REGION VIII,,,,,1301776.16,542476.25,,,
BBM,15,PLS 1092-D,SAN JULIAN,EASTERN SAMAR,REGION VIII,,,,,1303643.93,544340.78,,,
BLLM,1,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,11-08-34.321,125-18-01.825,,,1232147.268,532824.664,,,
BLLM,2,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1231979.026,532714.104,,,
BLLM,3,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230917.46,528407.81,,,
BLLM,4,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230755.38,528302.61,,,
BLLM,5,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1235434.817,533000.436,,,
BLLM,6,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1235381.76,533041.67,,,
BLLM,7,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230302.58,536192.15,,,
BLLM,8,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230353.94,536331.24,,,
TRI. STA.,,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,,,,,"STA. MARIGUITDAGUIT LT. NO. 1950, SEE ENVELOPE ON FILE FOR DATA"
TRI. STA.,,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,,,,,"STA. ROSA, SEE ENVELOPE ON FILE FOR DATA"
BBM,1,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230144.22,534821.87,,,
BBM,2,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230165.54,535368.60,,,
BBM,3,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230670.05,534054.66,,,
BBM,4,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1231486.61,534218.25,,,
BBM,5,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1231910.85,531215.14,,,
BBM,6,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1232181.37,531197.68,,,
BBM,7,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1231687.82,530045.48,,,
BBM,8,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1231905.68,529998.17,,,
BBM,9,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1231687.59,529160.13,,,
BBM,10,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1234018.30,528998.60,,,
BBM,11,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1233407.75,530070.68,,,
BBM,12,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1234143.27,530957.47,,,
BBM,13,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1233521.45,535588.00,,,
PBM,1,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230073.64,526805.06,,,
PBM,2,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1232785.31,525978.30,,,
PBM,3,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1232414.23,525573.20,,,
PBM,4,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1233949.62,525603.35,,,
PBM,5,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1237265.52,525535.33,,,
PBM,6,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1240207.44,526889.74,,,
PBM,7,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1243047.20,528298.41,,,
PBM,8,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1244899.78,529233.38,,,
PBM,9,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1247168.20,230922.08,,,
MBM,1,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230432.59,536958.66,,,
MBM,2,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1230689.98,536931.90,,,
MBM,3,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1232653.13,537252.62,,,
MBM,4,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1233685.56,537369.91,,,
MBM,5,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1235809.00,537689.31,,,
MBM,6,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1237123.30,537806.60,,,
MBM,7,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1240864.92,538760.91,,,
MBM,8,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1243981.27,538749.35,,,
MBM,9,CAD 418-D,LAWA-AN,EASTERN SAMAR,REGION VIII,,,,,1245751.21,533539.62,,,
BLLM,1,CAD 430,GUIAN,EASTERN SAMAR,REGION VIII,11-02-05.765,125-43-19.255,,,1220288.140,578897.014,,,
BLLM,2,CAD 430,GUIAN,EASTERN SAMAR,REGION VIII,,,,,1220367.173,578792.320,,,
BLLM,3,CAD 430,GUIAN,EASTERN SAMAR,REGION VIII,,,,,1221054.069,575723.808,,, = TRI. STA. LAURA = P-26
BLLM,4,CAD 430,GUIAN,EASTERN SAMAR,REGION VIII,,,,,1221013.889,575578.025,,,
BLLM,5,CAD 430,GUIAN,EASTERN SAMAR,REGION VIII,,,,,1224447.232,578261.574,,,
BLLM,6,CAD 430,GUIAN,EASTERN SAMAR,REGION VIII,,,,,1224489.328,578420.519,,,
BLLM,1,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,11-36-32.537,125-25-52.851,,,1283727.316,547040.121,,,
BLLM,2,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283588.192,547080.805,,,
BLLM,3,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1279586.037,550706.049,,,
BLLM,4,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1279673.048,550622.604,,,
BLLM,5,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1279768.595,545610.964,,,
BLLM,6,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1280120.696,546103.939,,,
BLLM,7,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1281690.723,539815.184,,,
BLLM,8,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1281702.935,539437.273,,,
BLLM,9,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286194.073,542837.054,,,
BLLM,10,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286490.092,542502.979,,,
BLLM,11,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1292775.868,550539.571,,,
BLLM,12,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1292648.199,550506.378,,,
BLLM,13,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1288065.509,548344.537,,,
BLLM,14,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1287898.556,548255.973,,,
BBM,1,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1282398.050,547812.200,,,
BBM,2,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1281406.390,548311.420,,,
BBM,3,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1281775.765,550407.712,,,
BBM,4,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1280539.040,550828.710,,,
BBM,5,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1293703.771,550364.631,,,
BBM,6,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1292444.766,550528.974,,,
BBM,7,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1291111.810,551358.950,,,
BBM,8,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1278381.300,550530.420,,,
BBM,9,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1293102.050,551194.930,,,
BBM,10,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1293321.378,551204.090,,,
BBM,11,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1292643.800,551307.040,,,
BBM,12,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1284198.560,547588.680,,,
BBM,13,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283904.661,546998.356,,,
BBM,14,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283840.050,546849.050,,,
BBM,15,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283476.800,546581.630,,,
BBM,16,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1284902.313,547564.561,,,
BBM,17,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1284596.900,546475.430,,,
BBM,18,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283376.479,547382.254,,,
BBM,19,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283509.993,547100.975,,,
BBM,20,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283995.640,544538.890,,,
BBM,21,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286555.422,548378.582,,,
BBM,22,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286513.650,548808.480,,,
BBM,23,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1287655.580,548253.612,,,
BBM,24,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286698.730,549091.780,,,
BBM,25,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286594.150,549368.910,,,
BBM,26,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1285712.783,548401.105,,,
BBM,27,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,,,,,NO DATA
BBM,28,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1287009.820,548406.130,,,
BBM,29,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1290618.207,549290.179,,,
BBM,30,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1291446.307,550287.774,,,
BBM,31,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1292586.470,548261.410,,,
BBM,32,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1285109.670,546984.620,,,
BBM,33,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,,,,,NO DATA
BBM,34,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1285484.810,546511.780,,,
BBM,35,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286149.550,546502.720,,,
BBM,36,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1293259.310,548508.790,,,
BBM,37,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1282818.020,545452.370,,,
BBM,38,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1278501.570,550802.970,,,
BBM,39,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1279870.080,549702.460,,,
BBM,40,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1282011.414,546225.950,,,
BBM,41,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1284289.949,542852.436,,,
BBM,42,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1284525.850,544576.070,,,
BBM,43,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1283214.720,544311.220,,,
BBM,44,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1282089.100,542917.790,,,
BBM,45,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1282379.560,541377.562,,,
BBM,46,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1281123.605,541625.550,,,
BBM,47,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1279981.278,543804.237,,,
BBM,48,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1278893.353,544667.713,,,
BBM,49,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1285959.280,543728.460,,,
BBM,50,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286581.070,546919.060,,,
BBM,51,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1286060.600,547977.770,,,
BBM,52,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1287646.760,547466.170,,,
BBM,53,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1287858.882,544870.752,,,
BBM,54,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1289355.851,546001.240,,,
BBM,55,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1288419.810,546828.830,,,
BBM,56,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1287966.150,546656.530,,,
BBM,57,CAD 434-D,BORONGAN,EASTERN SAMAR,REGION VIII,,,,,1289352.413,544948.078,,,
