BBM,12,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1910226.92,528764.21,,,
BBM,13,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1911924.85,519939.9,,,
BBM,14,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1912775.38,525623.7,,,
BBM,15,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1914101.37,525293.18,,,
BBM,16,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1915709.26,524969.65,,,
BBM,17,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1918378.8,525011.05,,,
BBM,18,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1914323.14,521036.09,,,
BBM,19,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1917232.74,522248.92,,,
BBM,20,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1919223.59,523077.18,,,
BBM,21,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1919611.84,529580.61,,,
BBM,22,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1917708.88,528509.57,,,
BBM,23,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1915681.46,529439.78,,,
BBM,24,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1911615.57,528773.07,,,
BBM,25,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904008.62,531208.3,,,
BBM,26,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1916095.49,543331.73,,,
BBM,27,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1913398.15,530064.74,,,
BLLM,1,CAD 1012-D,TANUDAN,KALINGA,CAR,17-16-04.800,121-13-50.830,,,1909770.38,524539.428,,,
BLLM,2,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1909927.196,524357.643,,,
BLLM,3,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1913817.64,525165.11,,,
BLLM,4,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1913932.45,525122.24,,,
BLLM,5,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1917312.11,541940.99,,,
BLLM,6,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1917273.12,542283.6,,,
BLLM,7,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1915537.18,535465.39,,,
BLLM,8,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1915591.38,535654.89,,,
BLLM,9,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1912054.59,531700.23,,,
BLLM,10,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1912579.39,531781.04,,,
BLLM,11,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904085.78,520789.68,,,
BLLM,12,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904412.91,520288.67,,,
MBM,1,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1899320.42,518874.38,,,
MBM,2,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904088.84,517691.17,,,
MBM,3,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1907647.25,518342.81,,,
MBM,4,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1909378.91,519367.73,,,
MBM,5,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1911924.85,519939.9,,,
MBM,6,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1913295.02,520287.27,,,
MBM,7,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1914323.14,521036.09,,,
MBM,8,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1915431.9,521653.56,,,
MBM,9,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1917232.74,522248.92,,,
MBM,10,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1919223.59,523077.18,,,
MBM,11,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1921586.37,525034.86,,,
MBM,12,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1919611.84,529580.61,,,
MBM,13,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1917312.11,541940.99,,,
MBM,14,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1916982.71,543678.65,,,
MBM,15,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1916095.49,543331.73,,,
MBM,16,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1912649.72,542158.63,,,
MBM,17,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1911588.65,535509.89,,,
MBM,18,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904008.62,531208.3,,,
MBM,19,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1900332.79,524871,,,
MBM,19-A,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1901285.319,523588.891,,,
MBM,19-B,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1900201.345,519989.576,,,
PBM,1,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1912649.72,542158.63,,,
PBM,2,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1911588.65,535509.89,,,
PBM,3,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904008.62,531208.3,,,
PBM,4,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1900332.79,524871,,,
PBM,5,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1899320.42,518874.38,,,
PBM,6,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1904088.84,517691.17,,,
STA,STO. TANGOB,CAD 1012-D,TANUDAN,KALINGA,CAR,,,,,1906996.68,526446.2,,,
STA,Tangob,PLS-93,TANUDAN,KALINGA,CAR,17-14-34.490,121-14-55.266,,,,,,,
