BBM,1,CAD-185,BALER,Aurora,III,,,30272.83,29742.12,1741490.42,559308.429,,,
BBM,2,CAD-185,BALER,Aurora,III,,,30194.36,30296.77,1741413.41,559863.281,,,
BBM,3,CAD-185,BALER,Aurora,III,,,29802,30368.46,1741021.243,559936.003,,,
BBM,4,CAD-185,BALER,Aurora,III,,,29611.03,29860.91,1740828.939,559428.96,,,
BBM,5,CAD-185,BALER,Aurora,III,,,30001.68,29650.14,1741219.03,559217.164,,,
BBM,6,CAD-185,BALER,Aurora,III,,,30218.3,30696.79,1741438.403,560263.234,,,
BBM,7,CAD-185,BALER,Aurora,III,,,29377.25,30051.02,1740595.661,559619.684,,,
BBM,8,CAD-185,BALER,Aurora,III,,,29031.17,29093.8,1740247.066,558663.385,,,
BBM,9,CAD-185,BALER,Aurora,III,,,28852.45,30213.04,1740071.293,559783.084,,,
BBM,10,CAD-185,BALER,Aurora,III,,,28259.59,30453.9,1739479.072,560025.502,,,
BBM,11,CAD-185,BALER,Aurora,III,,,28884.59,28464.93,1740098.832,558034.908,,,
BBM,12,CAD-185,BALER,Aurora,III,,,28580.57,28449.03,1739794.774,558019.808,,,
BBM,13,CAD-185,BALER,Aurora,III,,,30782.74,28738.47,1741997.682,558303.448,,,
BBM,14,CAD-185,BALER,Aurora,III,,,31502.89,27993.94,1742715.864,557557.031,,,
BBM,15,CAD-185,BALER,Aurora,III,,,31833.18,27833.32,1743045.727,557395.544,,,
BBM,16,CAD-185,BALER,Aurora,III,,,29614.14,27591.73,1740826.076,557159.798,,,
BBM,17,CAD-185,BALER,Aurora,III,,,27998.15,24196.03,1739201.171,553768.404,,,
BBM,18,CAD-185,BALER,Aurora,III,,,27068.02,24844.53,1738272.759,554419.341,,,
BBM,19,CAD-185,BALER,Aurora,III,,,25620.32,25150.76,1736825.884,554729.377,,,
BBM,20,CAD-185,BALER,Aurora,III,,,25176.51,23475.76,1736377.676,553055.575,,,
BBM,21,CAD-185,BALER,Aurora,III,,,27754.26,22317.94,1738952.343,551890.992,,,
