BBM,1,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563134.96,484628.42,,,
BBM,2,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1562618.89,484304.51,,,
BBM,3,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559313.82,486953.02,,,
BBM,4,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559259.93,487045.5,,,
BBM,5,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1557785.4,487486.58,,,
BBM,6,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1557400.26,486279.24,,,
BBM,7,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559634.13,486262.1,,,
BBM,8,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559023.66,485517.18,,,
BBM,9,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1561506.07,485083.94,,,
BBM,10,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1560944.39,489971.86,,,
BBM,11,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,,,,,NO DATA AVAILABLE
BBM,12,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1565057.45,483696.17,,,
BBM,13,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564932.96,483233.46,,,
BBM,14,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564440.19,482185.75,,,
BBM,15,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1567205.29,482608.83,,,
BBM,16,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1566816.96,481709.5,,,
BBM,17,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563759.1,480871.29,,,
BBM,18,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559535.93,483320.55,,,
BBM,19,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559796.34,483998.37,,,
BBM,20,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1556840.29,485378.51,,,
BBM,21,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1556193.79,484631.21,,,
BBM,22,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1556815.49,484168.95,,,
BBM,23,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1557780.26,484915.08,,,
BBM,24,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1557700.67,483187.56,,,
BBM,25,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1557517.44,482663.79,,,
BBM,26,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563512.9,485489.49,,,
BBM,27,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563065.7,484767.83,,,
BBM,28,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1560180.09,482574.78,,,
BBM,29,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1560243.31,482652.7,,,
BBM,30,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1558784.97,482805.2,,,
BBM,31,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1559180.11,483557.9,,,
BBM,32,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563126.25,484593.69,,,
BBM,33,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563548.67,484203.79,,,
BBM,34,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563798.57,483707.09,,,
BBM,35,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563912.82,483895.74,,,
BBM,36,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564915.16,483361,,,
BBM,37,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564744.59,484052.24,,,
BBM,38,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564517.44,483953.68,,,
BBM,39,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563567.34,484413.55,,,
BBM,40,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563559.11,4843538.75,,,
BBM,41,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563586.42,484286.58,,,
BBM,42,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1563566.37,484243.54,,,
BBM,43,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564049.88,484057.69,,,
BBM,44,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1564090.32,484139.02,,,
BBM,45,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1561721.58,481253.15,,,
BBM,46,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1561499.3,480732.62,,,
BBM,47,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1562583.06,480661.09,,,
BBM,48,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1562283.4,479919.98,,,
BBM,49,CAD.466-D,ALFONSO,CAVITE,IV-A,,,,,1561309.7,483519.62,,,
BLBM,1,ALFONSO,ALFONSO,CAVITE,IV-A,,,20000,20000,1564031.963,484023.9,,,
BLBM,1,ALFONSO CROSSING,ALFONSO,CAVITE,IV-A,,,13733.91,23574.05,1557763.917,487593.825,,,
BLBM,1,ANOLING,ALFONSO,CAVITE,IV-A,,,18410.82,24156.7,1562440.236,488179.398,,,
BLBM,1,B.L. ANOLING,ALFONSO,CAVITE,IV-A,,,,,,,,,NO DATA AVAILABLE
BLBM,1,CALICANTE,ALFONSO,CAVITE,IV-A,,,11336.82,19389.56,1555369.575,483408.022,,,
BLBM,1,GAYTITINGAN,ALFONSO,CAVITE,IV-A,,,16199.06,17246.92,1560232.937,481268.549,,,
BLBM,1,MANGAS,ALFONSO,CAVITE,IV-A,,,17420.41,21226.05,1561451.721,485248.264,,,
BLBM,1,MATAGBAC,ALFONSO,CAVITE,IV-A,,,18747.34,18419.32,1562780.359,482442.503,,,
BLBM,1,MENDEZ NUÑES,ALFONSO,CAVITE,IV-A,,,18771.33,25521.52,1562799.868,489544.379,,,
BLBM,1,PAJO,ALFONSO,CAVITE,IV-A,,,20996.37,20166.1,1565028.181,484190.621,,,
BLBM,1,PALOCPOC,ALFONSO,CAVITE,IV-A,,,18821.54,22511.22,1562851.974,486534.257,,,
BLBM,2,ALFONSO,ALFONSO,CAVITE,IV-A,,,19608.65,20205.48,1563640.502,484229.123,,,
BLBM,2,ALFONSO CROSSING,ALFONSO,CAVITE,IV-A,,,13659.74,23416.86,1577689.849,487436.596,,,
BLBM,2,ANOLING,ALFONSO,CAVITE,IV-A,,,18224.85,24244.28,1562254.2,488266.857,,,
BLBM,2,CALICANTE,ALFONSO,CAVITE,IV-A,,,11056.38,19179.85,1555089.28,483198.145,,,
BLBM,2,GAYTITINGAN,ALFONSO,CAVITE,IV-A,,,16027.32,17310.68,1560061.165,481332.198,,,
BLBM,2,MANGAS,ALFONSO,CAVITE,IV-A,,,17614.34,21088.27,1561645.729,485110.613,,,
BLBM,2,MATAGBAC,ALFONSO,CAVITE,IV-A,,,18638.4,17763.61,1562671.838,481786.755,,,
BLBM,2,MENDEZ NUÑES,ALFONSO,CAVITE,IV-A,,,19038.41,25428.37,1563066.994,489451.402,,,
BLBM,2,PAJO,ALFONSO,CAVITE,IV-A,,,20342.86,20422.87,1564374.54,484446.966,,,
BLBM,2,PALOCPOC,ALFONSO,CAVITE,IV-A,,,18542.25,22622.46,1562572.627,486645.315,,,
BLBM,,PT. ON TALISAY RIDGE N.S.M.E.,ALFONSO,CAVITE,IV-A,14-05-23.70,120-54-28.57,,,,,,,NO DATA AVAILABLE
