BLLM,1,,BACACAY,ALBAY,REGION V,13-17-43.90,123-47-22.59,20000.00,20000.00,,,,,
BLLM,2,,BACACAY,ALBAY,REGION V,,,,,,,,,No Data Available
BLLM,1,PLS 722-D ,BACACAY,ALBAY,REGION V,13-17-50.008,123-47-26.111,20000.00,20000.00,1470564.625,585662.624,,,
BLLM,2,PLS 722-D ,BACACAY,ALBAY,REGION V,,,19812.48,19895.30,1470376.766,585558.515,,,
BLLM,3,PLS 722-D ,BACACAY,ALBAY,REGION V,,,15899.85,21671.13,1466469.625,587346.830,,,
BLLM,4,PLS 722-D ,BACACAY,ALBAY,REGION V,,,15782.48,21720.15,1466352.406,587396.224,,,
BLLM,5,PLS 722-D ,BACACAY,ALBAY,REGION V,,,18372.34,27320.71,1468960.128,592988.819,,,
BLLM,6,PLS 722-D ,BACACAY,ALBAY,REGION V,,,18368.01,27129.78,1468955.193,592797.893,,,
BLLM,7,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23806.33,26586.38,1474392.022,592237.205,,,
BLLM,8,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23919.56,26462.00,1474504.861,592112.460,,,
BLLM,9,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23286.31,33074.21,1473892.595,598727.059,,,
BLLM,10,PLS 722-D ,BACACAY,ALBAY,REGION V,,,22186.40,32652.70,1472791.291,598309.012,,,
BLLM,11,PLS 722-D ,BACACAY,ALBAY,REGION V,,,17281.97,16202.50,1467834.456,581873.630,,,
BLLM,12,PLS 722-D ,BACACAY,ALBAY,REGION V,,,17201.11,16084.35,1467753.219,581755.733,,,
BLLM,13,PLS 722-D ,BACACAY,ALBAY,REGION V,,,15776.56,30408.27,1466374.020,596084.789,,,
BLLM,14,PLS 722-D ,BACACAY,ALBAY,REGION V,,,15833.29,30224.53,1466430.170,595900.858,,,
BBM,1,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23015.91,27050.13,1473603.041,592703.488,,,
BBM,2,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23282.60,27902.18,1473872.450,593554.735,,,
BBM,3,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23720.38,28164.32,1474311.083,593815.500,,,
BBM,4,PLS 722-D ,BACACAY,ALBAY,REGION V,,,24927.93,27111.09,1475515.338,592758.382,,,
BBM,5,PLS 722-D ,BACACAY,ALBAY,REGION V,,,24961.08,28122.54,1475551.705,593769.780,,,
BBM,6,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23970.30,28571.72,1474562.309,594222.129,,,
BBM,7,PLS 722-D ,BACACAY,ALBAY,REGION V,,,24269.89,29470.70,1474864.770,595120.208,,,
BBM,8,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23974.27,29932.88,1474570.605,595583.353,,,
BBM,9,PLS 722-D ,BACACAY,ALBAY,REGION V,,,25450.41,30202.39,1476047.671,595848.193,,,
BBM,10,PLS 722-D ,BACACAY,ALBAY,REGION V,,,25142.29,31674.12,1475744.216,597320.989,,,
BBM,11,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23243.81,30687.19,1473842.508,596340.025,,,
BBM,12,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23037.25,31138.28,1473637.371,596791.798,,,
BBM,13,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23117.30,31911.50,1473719.882,597564.811,,,
BBM,14,PLS 722-D ,BACACAY,ALBAY,REGION V,,,23960.15,33043.52,1474566.371,598694.228,,,
BBM,15,PLS 722-D ,BACACAY,ALBAY,REGION V,,,22924.34,33096.66,1473530.678,598750.659,,,
BBM,16,PLS 722-D ,BACACAY,ALBAY,REGION V,,,22830.98,33533.42,1473438.701,599187.744,,,
BBM,17,PLS 722-D ,BACACAY,ALBAY,REGION V,,,21792.00,32787.52,1472397.299,598445.093,,,
BBM,18,PLS 722-D ,BACACAY,ALBAY,REGION V,,,22296.34,32686.13,1472901.343,598342.096,,,
BBM,19,PLS 722-D ,BACACAY,ALBAY,REGION V,,,22129.98,30974.22,1472729.537,596630.607,,,
BBM,20,PLS 722-D ,BACACAY,ALBAY,REGION V,,,21858.75,30875.55,1472457.980,596532.792,,,
BBM,21,PLS 722-D ,BACACAY,ALBAY,REGION V,,,20938.67,31765.04,1471540.681,597425.257,,,
BBM,22,PLS 722-D ,BACACAY,ALBAY,REGION V,,,20508.75,30595.40,1471107.027,596256.910,,,
BBM,23,PLS 722-D ,BACACAY,ALBAY,REGION V,,,21526.08,30154.42,1472123.005,595812.676,,,
BBM,24,PLS 722-D ,BACACAY,ALBAY,REGION V,,,20902.21,29058.13,1471495.625,594718.303,,,
BBM,25,PLS 722-D ,BACACAY,ALBAY,REGION V,,,19230.72,30568.62,1469828.851,596234.185,,,
BBM,26,PLS 722-D ,BACACAY,ALBAY,REGION V,,,20016.69,28906.63,1470609.584,594569.605,,,
BBM,27,PLS 722-D ,BACACAY,ALBAY,REGION V,,,16001.55,30967.19,1466600.792,596643.028,,,
BBM,28,PLS 722-D ,BACACAY,ALBAY,REGION V,,,16094.57,29639.57,1466689.609,595315.035,,,
BBM,29,PLS 722-D ,BACACAY,ALBAY,REGION V,,,13587.33,31302.69,1464187.519,596986.210,,,
BBM,30,PLS 722-D ,BACACAY,ALBAY,REGION V,,,14546.38,29785.68,1465141.810,595466.067,,,
BBM,31,PLS 722-D ,BACACAY,ALBAY,REGION V,,,,,,,,,No Data Available
BBM,32,PLS 722-D ,BACACAY,ALBAY,REGION V,,,15144.95,28454.88,1465736.191,594133.293,,,
BBM,33,PLS 722-D ,BACACAY,ALBAY,REGION V,,,16104.74,27838.27,1466694.070,593513.603,,,
BBM,34,PLS 722-D ,BACACAY,ALBAY,REGION V,,,16522.90,26849.62,1467109.114,592523.575,,,
BBM,35,PLS 722-D ,BACACAY,ALBAY,REGION V,,,17032.47,28727.02,1467624.659,594399.457,,,
BBM,36,PLS 722-D ,BACACAY,ALBAY,REGION V,,,18048.34,27940.53,1468638.080,593609.700,,,
BBM,37,PLS 722-D ,BACACAY,ALBAY,REGION V,,,17711.26,26020.77,1468294.897,591690.912,,,
BBM,38,PLS 722-D ,BACACAY,ALBAY,REGION V,,,20971.45,26382.51,1471556.373,592042.323,,,
BBM,39,PLS 722-D ,BACACAY,ALBAY,REGION V,,,21813.29,18366.88,1472372.793,584023.694,,,
