BLLM,6,Pls-621,ANGAT,Bulacan,III,15-00-34.033,121-06-03.453,23413.930,21015.590,1659853.201,510857.338,,,
BLLM,7,CAD No.349,ANGAT,Bulacan,III,,,,,1652899.340,496734.860,,,
BLLM,7,Pls-31,ANGAT,Bulacan,III,,,6603.160,32806.500,1661096.976,510129.698,,,
BLLM,8,CAD No.349,ANGAT,Bulacan,III,,,,,1652765.330,496730.160,,,
BLLM,8,Pls-31,ANGAT,Bulacan,III,,,6701.860,32788.560,1661195.673,510111.770,,,
BLLM,9,Pls-31,ANGAT,Bulacan,III,,,,,,,,,No Data Available
BLLM,10,Pls-31,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,1,CAD No.349,ANGAT,Bulacan,III,,,,,1652016.190,506412.120,,,
MBM,2,CAD No.349,ANGAT,Bulacan,III,,,,,1651225.270,505799.550,,,
MBM,3,CAD No.349,ANGAT,Bulacan,III,,,,,1650780.400,504791.800,,,
MBM,4,CAD No.349,ANGAT,Bulacan,III,,,,,1650236.110,504582.870,,,
MBM,5,CAD No.349,ANGAT,Bulacan,III,,,,,1649020.200,503398.810,,,
MBM,6,CAD No.349,ANGAT,Bulacan,III,,,,,1648584.310,502916.360,,,
MBM,7,CAD No.349,ANGAT,Bulacan,III,,,,,1646947.220,502099.580,,,
MBM,8,CAD No.349,ANGAT,Bulacan,III,,,,,1646836.340,501980.380,,,
MBM,9,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,10,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,11,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,12,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,13,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,14,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,15,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,16,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,17,CAD No.349,ANGAT,Bulacan,III,,,,,1649151.810,495732.660,,,
MBM,18,CAD No.349,ANGAT,Bulacan,III,,,,,1650100.060,495191.780,,,
MBM,19,CAD No.349,ANGAT,Bulacan,III,,,,,1653307.060,495449.770,,,
MBM,20,CAD No.349,ANGAT,Bulacan,III,,,,,1653100.320,498155.160,,,
MBM,21,CAD No.349,ANGAT,Bulacan,III,,,,,1653568.300,498805.240,,,
MBM,22,CAD No.349,ANGAT,Bulacan,III,,,,,,,,,No Data Available
MBM,23,CAD No.349,ANGAT,Bulacan,III,,,,,1654358.430,501561.020,,,
MBM,24,CAD No.349,ANGAT,Bulacan,III,,,,,1654515.460,501693.420,,,
MBM,25,CAD No.349,ANGAT,Bulacan,III,,,,,1654782.940,502647.350,,,
MBM,26,CAD No.349,ANGAT,Bulacan,III,,,,,1655806.900,503285.690,,,
TRI. STA,,Ipo ,ANGAT,Bulacan,III,14-52-18.297,121-08-12.301,,,,,,,
TRI. STA.,,BU 6F LDS,API 1917,Bulacan,III,14-46-09.184,120-41-58.729,,,1633293.638,467663.554,,,
BBM,1,Cad No.215,BALIUAG,Bulacan,III,,,17234.900,18509.230,1651161.419,487706.669,,,
BBM,2,Cad No.215,BALIUAG,Bulacan,III,,,18904.630,17945.260,1652831.323,487143.481,,,
BBM,3,Cad No.215,BALIUAG,Bulacan,III,,,19126.320,18843.970,1653052.596,488042.248,,,
BBM,4,Cad No.215,BALIUAG,Bulacan,III,,,19323.980,18602.550,1653250.356,487800.929,,,
BBM,5,Cad No.215,BALIUAG,Bulacan,III,,,19869.320,19829.250,1653795.115,489027.816,,,
BBM,6,Cad No.215,BALIUAG,Bulacan,III,,,20075.100,19733.660,1654000.928,488932.324,,,
BBM,7,Cad No.215,BALIUAG,Bulacan,III,,,20215.060,19679.760,1654140.905,488878.490,,,
BBM,8,Cad No.215,BALIUAG,Bulacan,III,,,20392.840,20027.100,1654318.520,489225.893,,,
BBM,9,Cad No.215,BALIUAG,Bulacan,III,,,20133.960,20214.860,1654059.567,489413.527,,,
BBM,10,Cad No.215,BALIUAG,Bulacan,III,,,19753.060,19893.560,1653678.831,489092.070,,,
BBM,11,Cad No.215,BALIUAG,Bulacan,III,,,19791.630,18995.830,1653717.805,488194.401,,,
BBM,12,Cad No.215,BALIUAG,Bulacan,III,,,20524.510,17854.240,1654451.166,487053.198,,,
BBM,13,Cad No.215,BALIUAG,Bulacan,III,,,20891.380,17536.840,1654818.162,486735.979,,,
BBM,14,Cad No.215,BALIUAG,Bulacan,III,,,21813.480,19257.910,1655739.439,488457.383,,,
BBM,15,Cad No.215,BALIUAG,Bulacan,III,,,21957.490,20328.930,1655882.957,489528.416,,,
BBM,16,Cad No.215,BALIUAG,Bulacan,III,,,19659.830,19935.840,1653585.587,489134.306,,,
BBM,17,Cad No.215,BALIUAG,Bulacan,III,,,18988.360,19496.120,1652914.348,488694.304,,,
BBM,18,Cad No.215,BALIUAG,Bulacan,III,,,19006.990,19071.710,1652933.169,488269.923,,,
BBM,19,Cad No.215,BALIUAG,Bulacan,III,,,23371.800,18253.050,1657298.138,487453.277,,,
BBM,20,Cad No.215,BALIUAG,Bulacan,III,,,21457.950,19194.460,1655383.955,488393.775,,,
BBM,21,Cad No.215,BALIUAG,Bulacan,III,,,20787.240,15517.000,1654714.941,484716.188,,,
BLBM,1,Makinabang,BALIUAG,Bulacan,III,14-55-12.00,,16023.810,18112.330,1649950.567,487309.240,,,
BLBM,2,Makinabang,BALIUAG,Bulacan,III,,,16151.270,18133.470,1650078.011,487330.437,,,
BLLM,1,Cad No.215,BALIUAG,Bulacan,III,14-57-21.16,120-53-58.51,20000.000,20000.000,1653925.711,489198.617,,,
BLLM,1,,BALIUAG,Bulacan,III,14-57-21.16,120-53-58.51,20000.000,20000.000,1653925.711,489198.617,,,
BLLM,2,Cad No.215,BALIUAG,Bulacan,III,,,20045.380,19914.130,1653971.128,489112.772,,,
BLLM,2,,BALIUAG,Bulacan,III,,,20045.320,19914.160,1653971.068,489112.802,,,
BLLM,3,Cad No.215,BALIUAG,Bulacan,III,,,16024.250,18112.080,1649951.007,487308.990,,,
