BLLM,1,PLS-281, MALAYBALAY (LILINGAYON),BUKIDNON,X,7-59-37.796,124-58-21.341,22918.51,12095.52,883869.639,496987.823,,,
BLLM,2,PLS-281, MALAYBALAY (LILINGAYON),BUKIDNON,X,,,23400.65,12111.76,884351.754,496995.094,,,
BLLM,1,PLS-280, MALAYBALAY (LURUGAN),BUKIDNON,X,7-58-02.770,125-02-39.443,20000,20000,880950.83,504882.844,,,
BLLM,2,PLS-280, MALAYBALAY (LURUGAN),BUKIDNON,X,,,20393.31,19761.06,881344.095,504649.873,,,
BLLM,3,PLS-280, MALAYBALAY (LURUGAN),BUKIDNON,X,,,20393.31,19761.06,881344.095,504643.874,,,
BLLM,4,PLS-280, MALAYBALAY (LURUGAN),BUKIDNON,X,,,17548.5,17719.09,878499.208,502602.31,,,
BLLM,5,PLS-280, MALAYBALAY (LURUGAN),BUKIDNON,X,,,17529.59,15564.69,878480.068,500448.02,,,
TRI.STA,,KUTUNAN, MALAYBALAY (LURUGAN),BUKIDNON,X,,,18613.23,20118.08,,,,,
BBM,1,CAD-830,BAUNGON,BUKIDNON,X,,,,,921939.1,462432.59,,,
BBM,2,CAD-830,BAUNGON,BUKIDNON,X,,,,,923311.37,463846.86,,,
BBM,3,CAD-830,BAUNGON,BUKIDNON,X,,,,,324772.71,458808.54,,,
BBM,4,CAD-830,BAUNGON,BUKIDNON,X,,,,,922728.82,457181.76,,,
BBM,5,CAD-830,BAUNGON,BUKIDNON,X,,,,,,,,,
BBM,6,CAD-830,BAUNGON,BUKIDNON,X,,,,,912341.13,463320.34,,,
BBM,7,CAD-830,BAUNGON,BUKIDNON,X,,,,,911551.2,462714.13,,,
BBM,8,CAD-830,BAUNGON,BUKIDNON,X,,,,,926195.52,462201.44,,,
BBM,9,CAD-830,BAUNGON,BUKIDNON,X,,,,,911099.21,461657.89,,,
BBM,10,CAD-830,BAUNGON,BUKIDNON,X,,,,,919796.43,462469.36,,,
BBM,11,CAD-830,BAUNGON,BUKIDNON,X,,,,,915858.23,464416.83,,,
BBM,12,CAD-830,BAUNGON,BUKIDNON,X,,,,,917568.76,461544.08,,,
BBM,13,CAD-830,BAUNGON,BUKIDNON,X,,,,,915353.45,463172.01,,,
BBM,14,CAD-830,BAUNGON,BUKIDNON,X,,,,,916365.82,466773.07,,,
BBM,15,CAD-830,BAUNGON,BUKIDNON,X,,,,,918200.61,467131.33,,,
BBM,16,CAD-830,BAUNGON,BUKIDNON,X,,,,,910268.3,458038.14,,,
BBM,17,CAD-830,BAUNGON,BUKIDNON,X,,,,,914730.16,458571.43,,,
BBM,18,CAD-830,BAUNGON,BUKIDNON,X,,,,,916118.42,464955.84,,,
BBM,19,CAD-830,BAUNGON,BUKIDNON,X,,,,,909704.4,466197.13,,,
BBM,20,CAD-830,BAUNGON,BUKIDNON,X,,,,,907065.18,467945.3,,,
BBM,21,CAD-830,BAUNGON,BUKIDNON,X,,,,,906373.39,467081.23,,,
BBM,22,CAD-830,BAUNGON,BUKIDNON,X,,,,,907437.91,469036.16,,,
BBM,23,CAD-830,BAUNGON,BUKIDNON,X,,,,,904876.6,464614.49,,,
BBM,24,CAD-830,BAUNGON,BUKIDNON,X,,,,,908041.61,470840.52,,,
BBM,25,CAD-830,BAUNGON,BUKIDNON,X,,,,,910041.23,473051.76,,,
BLLM,1,CAD-830,BAUNGON,BUKIDNON,X,8-18-50.416,124-41-08.454,,,919289.273,465376.71,,,.=P1
BLLM,1,CAD-830,BAUNGON,BUKIDNON,X,8-18-50.416,124-41-08.454,,,919289.273,465376.708,,,.=P-1
BLLM,1,PLS-173 EXT,BAUNGON,BUKIDNON,X,8-20-18.61,124-40-07.02,29131.61,17865.79,922000.012,463499.184,,,
