BLLM,7,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,41121.64,45362.11,,,,,
BLLM,8,PLS-209-D,BUAYAN,SOUTH COTABATO,XII,,,20696.07,25452.81,,,,,
BLLM,8,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,41122.39,45074.14,,,,,
BLLM,9,PLS-209-D,BUAYAN,SOUTH COTABATO,XII,,,22509.91,23798.92,,,,,
BLLM,9,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,43160.19,44800,,,,,
BLLM,10,PLS-209-D,BUAYAN,SOUTH COTABATO,XII,,,22401.73,23345.29,,,,,
BLLM,10,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,43460.14,44804.36,,,,,
BLLM,11,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,44739.03,43208.16,,,,,
BLLM,12,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,44558.06,43155.64,,,,,
BLLM,13,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,43425.85,41542.46,,,,,
BLLM,14,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,43408.2,41418.81,,,,,
BLLM,15,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,41805.31,39817.59,,,,,
BLLM,15,PLS-219,BUAYAN,SOUTH COTABATO,XII,7-Jun,125-14,41805.31,39817.59,,,,,
BLLM,16,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,42000,39826.93,,,,,
BLLM,16,PLS-219,BUAYAN,SOUTH COTABATO,XII,7-Jun,125-14,42000.46,39826.93,,,,,
BLLM,17,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,44350.34,39690.01,,,,,
BLLM,17,PLS-219,BUAYAN,SOUTH COTABATO,XII,8-Jun,125-14,44350.34,39690,,,,,
BLLM,18,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,44572.7,39740.1,,,,,
BLLM,18,PLS-219,BUAYAN,SOUTH COTABATO,XII,8-Jun,125-14,44572.7,39740.1,,,,,
BLLM,19,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,46214.75,40082.07,,,,,
BLLM,19,PLS-219,BUAYAN,SOUTH COTABATO,XII,9-Jun,125-14,46214.75,40082.07,,,,,
BLLM,20,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,46221.93,39881.52,,,,,
BLLM,20,PLS-219,BUAYAN,SOUTH COTABATO,XII,9-Jun,125-14,46221.93,39881.52,,,,,
BLLM,21,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,49051.54,40301.09,,,,,
BLLM,21,PLS-219,BUAYAN,SOUTH COTABATO,XII,11-Jun,125-14,49051.54,40301.09,,,,,
BLLM,22,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,49160.26,46387.59,,,,,
BLLM,22,PLS-219,BUAYAN,SOUTH COTABATO,XII,11-Jun,125-14,49160.26,40387.59,,,,,
BLLM,23,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,57716.47,41756.04,,,,,
BLLM,23,PLS-219,BUAYAN,SOUTH COTABATO,XII,12-Jun,125-15,51716.47,41756.04,,,,,
BLLM,24,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,51534.35,42076.91,,,,,
BLLM,24,PLS-219,BUAYAN,SOUTH COTABATO,XII,12-Jun,125-15,51534.35,42076.91,,,,,
BLLM,25,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,52210.03,42687.88,,,,,
BLLM,25,PLS-219,BUAYAN,SOUTH COTABATO,XII,12-Jun,125-16,52210.03,42687.88,,,,,
BLLM,26,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,52315.55,42813.85,,,,,
BLLM,26,PLS-219,BUAYAN,SOUTH COTABATO,XII,12-Jun,125-16,52315.55,42813.85,,,,,
BLLM,27,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,33962.64,42682.46,,,,,
BLLM,27,PLS-219,BUAYAN,SOUTH COTABATO,XII,13-Jun,125-16,53962.64,42682.46,,,,,
BLLM,28,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,54103.69,42851.14,,,,,
BLLM,28,PLS-219,BUAYAN,SOUTH COTABATO,XII,6-14-,125-16,54103.69,42851.14,,,,,
BLLM,29,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,59037.44,43333.86,,,,,
BLLM,29,PLS-219,BUAYAN,SOUTH COTABATO,XII,16-Jun,125-16,59037.44,43333.86,,,,,
BLLM,30,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,58997.3,43611.28,,,,,
BLLM,30,PLS-219,BUAYAN,SOUTH COTABATO,XII,16-Jun,125-16,58997.3,43611.28,,,,,
BLLM,31,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,63180.12,45134.73,,,,,
BLLM,31,PLS-219,BUAYAN,SOUTH COTABATO,XII,19-Jun,125-17,63180.12,45134.73,,,,,
BLLM,32,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,63193.01,45362.59,,,,,
BLLM,32,PLS-219,BUAYAN,SOUTH COTABATO,XII,19-Jun,125-17,63193.01,45362.59,,,,,
BLLM,33,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,65593.7,44204.34,,,,,
BLLM,33,PLS-219,BUAYAN,SOUTH COTABATO,XII,20-Jun,125-16,65593.7,44204.34,,,,,
BLLM,34,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,65695.32,44325.78,,,,,
BLLM,34,PLS-219,BUAYAN,SOUTH COTABATO,XII,20-Jun,125-17,65695.32,44375.78,,,,,
BLLM,35,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,68099.78,46377.27,,,,,
BLLM,35,PLS-219,BUAYAN,SOUTH COTABATO,XII,21-Jun,125-17,68099.78,46377.27,,,,,
BLLM,36,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,68078.12,46854.11,,,,,
BLLM,36,PLS-219,BUAYAN,SOUTH COTABATO,XII,21-Jun,125-17,68078.12,46854.11,,,,,
BLLM,37,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,68040.43,44489.52,,,,,
BLLM,37,PLS-219,BUAYAN,SOUTH COTABATO,XII,20-Jun,125-16,68040.43,44489.52,,,,,
BLLM,38,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,68106.48,44688,,,,,
BLLM,38,PLS-219,BUAYAN,SOUTH COTABATO,XII,21-Jun,125-17,68106.48,44688,,,,,
BLLM,39,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,68634.5,43214.47,,,,,
BLLM,39,PLS-219,BUAYAN,SOUTH COTABATO,XII,21-Jun,125-16,68634.5,43214.47,,,,,
BLLM,40,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,68532.76,43320.15,,,,,
BLLM,40,PLS-219,BUAYAN,SOUTH COTABATO,XII,21-Jun,125-16,68532.76,43320.15,,,,,
BLLM,41,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,33955.67,46619.1,,,,,
BLLM,42,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,33819.49,46629.26,,,,,
BLLM,43,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,31947.15,44285.08,,,,,
BLLM,44,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,31947.11,44150.88,,,,,
BLLM,45,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,32108.48,45942.35,,,,,
BLLM,46,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,32001.46,45856.71,,,,,
BLLM,47,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,32989.36,47095.58,,,,,
BLLM,48,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,32876.15,47055.59,,,,,
BLLM,49,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,30944.16,47765.66,,,,,
BLLM,50,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,30941.31,44629.41,,,,,
BLLM,51,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,30592.21,46572.37,,,,,
BLLM,52,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,30506.74,46413.81,,,,,
BLLM,53,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,28642.73,45222.51,,,,,
BLLM,54,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,28641.4,45336.75,,,,,
BLLM,55,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,28599.71,42037.07,,,,,
BLLM,56,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,28500.02,46988.72,,,,,
BLLM,57,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,27562.09,45369.19,,,,,
BLLM,58,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,27579.98,45503.21,,,,,
BLLM,59,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,27059.78,46562.45,,,,,
BLLM,60,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,26982.93,46626.16,,,,,
BLLM,61,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,,,,,,,
BLLM,62,PLS-219,BUAYAN,SOUTH COTABATO,XII,,,46604.58,45834.91,,,,,FROM F-19-2-7091-D
SCT,62,,BUKAYPAIT TANTANGAN,SOUTH COTABATO,XII,6-33-17.2164,125-45-10.3340,,,724746.5052,472669.2875,,,ESTABLISHED BY  FNSP-K AND EVALUATED BY NAMRIA
SCT,63,,BUKAYPAIT TANTANGAN,SOUTH COTABATO,XII,6-33-18.7622,124-45-01.4174,,,724794.1217,472395.3882,,,ESTABLISHED BY  FNSP-K
SCT,19,,BUNAO TUPI,SOUTH COTABATO,XII,6-19-22.898,124-55-26.6934,,,699113.6425,493444.2277,,,ESTABLISHED BY  FNSP-K
SCT,20,,BUNAO TUPI,SOUTH COTABATO,XII,6-19-19.5112,124-56-22.7191,,,699009.6306,493322.0712,,,ESTABLISHED BY  FNSP-K
CTS,3037,,CAMPO 5 TAMPAKAN,SOUTH COTABATO,XII,6-29-27.58079,125-03-06.70959,,,717686.6544,505736.4666,,,ESTABLISHED BY  FNSP-K AND EVALUATED BY NAMRIA
CTS,3038,,CAMPO 5 TAMPAKAN,SOUTH COTABATO,XII,6-29-22.41132,125-03-08.17868,,,717527.8756,505781.6194,,,ESTABLISHED BY  FNSP-K AND EVALUATED BY NAMRIA
CTS,3003,,CANAHAY SURALLAH,SOUTH COTABATO,XII,6-16-59.57,124-44-19.09,,,694718.0742,471079.7932,,,ESTABLISHED BY  FNSP-K
CTS,3004,,CANAHAY SURALLAH,SOUTH COTABATO,XII,6-16-56.93,124-44-17.06,,,694637.1877,471017.2509,,,ESTABLISHED BY  FNSP-K
SCT,98,,CASAVA POLOMOLOK,SOUTH COTABATO,XII,6-16-14.9511,125-07-58.4403,,,693342.2829,514705.8837,,,ESTABLISHED BY  FNSP-K
SCT,99,,CASAVA POLOMOLOK,SOUTH COTABATO,XII,6-16-04.2706,125-07-58.9658,,,693014.2301,514722.1177,,,ESTABLISHED BY  FNSP-K
SCT,40,,CEBUANO YUPI,SOUTH COTABATO,XII,6-24-14.0162,124-58-41.1072,,,708055.1342,497575.6859,,,ESTABLISHED BY  FNSP-K
SCT,41,,CEBUANO YUPI,SOUTH COTABATO,XII,6-24-11.2575,124-58-39.3082,,,707973.4742,497520.4,,,ESTABLISHED BY  FNSP-K
SCT,106,,CONEL GEN.SANTOS CITY,SOUTH COTABATO,XII,6-12-13.2565,125-0327.4797,,,686917.0532,506378.1379,,,ESTABLISHED BY  FNSP-K
SCT,107,,CONEL GEN.SANTOS CITY,SOUTH COTABATO,XII,6-12-17.2176,125-09-30.604,,,686040.9932,517540.9304,,,ESTABLISHED BY  FNSP-K
SCT,108,,CONEL GEN.SANTOS CITY,SOUTH COTABATO,XII,6-12-32.8579,125-10-35.2374,,,686522.0196,519527.6711,,,ESTABLISHED BY  FNSP-K
SCT,109,,CONEL GEN.SANTOS CITY,SOUTH COTABATO,XII,6-12-34.8719,125-10-32.1515,,,686583.8203,519432.7891,,,ESTABLISHED BY  FNSP-K
DJY,1,,DAJAY SURALLAH,SOUTH COTABATO,XII,6-23-34.5889,124-42-39.3578,,,706853.041,468021.0463,,,ESTABLISHED BY  FNSP-K
DJY,2,,DAJAY SURALLAH,SOUTH COTABATO,XII,6-23-33.1750,124-42-37.656,,,706809.6394,467968.7315,,,ESTABLISHED BY  FNSP-K
SCT,4,,DATALBIO TAMPAKAN,SOUTH COTABATO,XII,6-29-47.9745,124-04-10.0014,,,718313.3115,507680.9565,,,ESTABLISHED BY  FNSP-K
CTS,3001,,DENLAG TIBOLI,SOUTH COTABATO,XII,6-10-05.14,124-46-25.48,,,681986.9229,474959.0964,,,ESTABLISHED BY  FNSP-K
CTS,3002,,DENLAG TIBOLI,SOUTH COTABATO,XII,6-10-10.78,124-46-25.00,,,682159.9847,474944.3216,,,ESTABLISHED BY  FNSP-K
SCT,60,,DUMALIG TANTANGAN,SOUTH COTABATO,XII,6-35-00.2999,124-44-16.9557,,,727913.6469,471031.1397,,,ESTABLISHED BY  FNSP-K
SCT,61,,DUMALIG TANTANGAN,SOUTH COTABATO,XII,6-35-01.6848,124-44-11.6459,,,727955.6985,470868.0536,,,ESTABLISHED BY  FNSP-K
BLLM,35,,EBENEZER BANGA,SOUTH COTABATO,XII,6-23-50.3464,124-49-31.2689,,,707331.3352,480679.3004,,,ESTABLISHED BY  FNSP-K
SCT,36,,EBENEZER BANGA,SOUTH COTABATO,XII,6-23-48.7157,124-49-29.9468,,,707281.2637,480638.6563,,,ESTABLISHED BY  FNSP-K
SCT,9,,EDWARD TIBULI,SOUTH COTABATO,XII,6-14-03.6012,124-48-42.0144,,,689309.6894,479159.2052,,,ESTABLISHED BY  FNSP-K
SCT,10,,EDWARD TIBULI,SOUTH COTABATO,XII,6-14-02.3440,124-48-56.5816,,,689270.9155,479606.979,,,ESTABLISHED BY  FNSP-K
SCT,133,,EDWARD TIBULI,SOUTH COTABATO,XII,6-14-09.7338,124-49-04.4811,,,689467.8112,478949.8828,,,ESTABLISHED BY  FNSP-K
SCT,134,,EDWARD TIBULI,SOUTH COTABATO,XII,6-14-08.4372,124-48-59.4266,,,689458.0394,479694.4984,,,ESTABLISHED BY  FNSP-K
SCT,74,,EL NONOK,SOUTH COTABATO,XII,6-25-38.2395,124-48-07.8900,,,710646.2713,478118.3645,,,ESTABLISHED BY  FNSP-K
SCT,75,,EL NONOK,SOUTH COTABATO,XII,6-25-41.0309,124-48-10.0040,,,710731.9857,478183.3575,,,ESTABLISHED BY  FNSP-K
SCT,3,,ELEM. SCHOOL POBLACION TAMPAKAN,SOUTH COTABATO,XII,6-26-53.40525,124-55-35.91775,,,712951.3595,491885.6584,,,ESTABLISHED BY  FNSP-K AND EVALUATED BY NAMRIA
CTS,17,,FISHPORT GEN.SANTOS CITY,SOUTH COTABATO,XII,6-02-06.9146,125-08-35.3413,,,667294.9214,515847.0908,,,ESTABLISHED BY NAMRIA AND RE OCCUPIED BY FNSP-K
CTS,18,,FISHPORT GEN.SANTOS CITY,SOUTH COTABATO,XII,6-02-15.3787,125-08-25.437,,,667554.8193,515542.4603,,,ESTABLISHED BY NAMRIA AND RE OCCUPIED BY FNSP-K
BLLM,1,PLS1011,GLAN,SOUTH COTABATO,XII,6-04-09.634,125-19-26.734,,,671072.901,535875.743,,,
BLLM,1,PLS1105,GLAN,SOUTH COTABATO,XII,5-49-33.944,125-15-39.208,,,644172.08,528892.22,,,
BLLM,1,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,6-06-21.14,125-14-39.98,40000,40000,,,,,
BLLM,1,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,6-06-21.14,125-14-39.98,40000,40000,,,,,
BLLM,2,PLS1011,GLAN,SOUTH COTABATO,XII,,,,,671210.86,536002.47,,,
BLLM,2,PLS1105,GLAN,SOUTH COTABATO,XII,,,,,643990.62,528982.99,,,
BLLM,3,PLS1105,GLAN,SOUTH COTABATO,XII,,,,,639060.35,531150.8,,,
BLLM,4,PLS1105,GLAN,SOUTH COTABATO,XII,,,,,639115.92,530892.83,,,
BLLM,41,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,3-Jun,125-18,33955.67,46619.1,,,,,
BLLM,42,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,3-Jun,125-18,33819.49,46629.26,,,,,
BLLM,43,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,1-Jun,125-18,31947.15,44285.08,,,,,
BLLM,44,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,1-Jun,125-16,31947.11,44150.88,,,,,
BLLM,45,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,2-Jun,125-16,32108.48,45942.35,,,,,
BLLM,46,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,2-Jun,125-17,32001.46,45856.71,,,,,
BLLM,47,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,2-Jun,125-17,32989.36,47095.58,,,,,
BLLM,48,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,2-Jun,125-18,32876.15,47055.59,,,,,
BLLM,49,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,1-Jun,125-18,30944.16,44765.66,,,,,
BLLM,50,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,1-Jun,125-17,30941.31,44629.41,,,,,
BLLM,51,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,1-Jun,125-17,30592.21,46512.37,,,,,
BLLM,52,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,1-Jun,125-18,30506.74,46413.81,,,,,
BLLM,53,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,Jun-00,125-18,28642.73,45222.51,,,,,
BLLM,54,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,Jun-00,125-17,28641.4,45336.75,,,,,
BLLM,55,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,Jun-00,125-18,28599.71,47037.07,,,,,
BLLM,56,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,May-59,125-18,28500.02,46988.72,,,,,
BLLM,57,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,May-59,125-17,27562.09,45369.19,,,,,
BLLM,58,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,May-59,125-17,27579.98,45503.27,,,,,
BLLM,59,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,May-59,125-18,27059.78,46562.45,,,,,
BLLM,60,PLS-219-C-3,GLAN,SOUTH COTABATO,XII,May-59,125-18,26982.93,46626.16,,,,,
TRI.STA LAGO,,PLS1011,GLAN,SOUTH COTABATO,XII,,,,,671500.716,532890.885,,,1923
GUI,1,,GUINSANG-AN STO. NIÑO,SOUTH COTABATO,XII,6-28-46.7799,124-39-47.1319,,,716445.5236,462734.815,,,ESTABLISHED BY  FNSP-K
GUI,2,,GUINSANG-AN STO. NIÑO,SOUTH COTABATO,XII,6-28-48.6183,124-39-45.1980,,,716502.0299,462675.4313,,,ESTABLISHED BY  FNSP-K
SCT,46,,KABLON TUPI,SOUTH COTABATO,XII,6-20-46.2786,125-02-18.1969,,,701674.4934,504247.1608,,,ESTABLISHED BY  FNSP-K
SCT,47,,KABLON TUPI,SOUTH COTABATO,XII,6-20-51.1169,125-02-17.3304,,,701823.1012,504220.5184,,,ESTABLISHED BY  FNSP-K
BLLM,1,PLS-176,KIAMBA,SOUTH COTABATO,XII,6/4/2003,124-29.51,20000,20000,,,,,
BLLM,2,PLS-176,KIAMBA,SOUTH COTABATO,XII,,,19804.4,19811.44,,,,,
BLLM,3,PLS-176,KIAMBA,SOUTH COTABATO,XII,,,18817.98,21665.86,,,,,
BLLM,4,PLS-176,KIAMBA,SOUTH COTABATO,XII,,,18597.92,21867.72,,,,,
BLLM,5,PLS-176,KIAMBA,SOUTH COTABATO,XII,,,2052.23,18388.14,,,,,
BLLM,6,PLS-176,KIAMBA,SOUTH COTABATO,XII,,,20540.54,18493.9,,,,,
SCT,50,,KINILIS POLOMOLOK,SOUTH COTABATO,XII,6-18-51.7735,125-05-09.1245,,,698158.0537,5095500.805,,,ESTABLISHED BY  FNSP-K
SCT,51,,KINILIS POLOMOLOK,SOUTH COTABATO,XII,6-18-55.9868,125-05-04.3555,,,698287.4423,509354.3054,,,ESTABLISHED BY  FNSP-K
SCT,114,,KIPALBIG TAMPAKAN,SOUTH COTABATO,XII,9-24-44.5961,124-55-29.9708,,,708994.9656,491702.3453,,,ESTABLISHED BY  FNSP-K
SCT,115,,KIPALBIG TAMPAKAN,SOUTH COTABATO,XII,6-24-40.2389,124-55-28.9750,,,708861.1381,491671.7271,,,ESTABLISHED BY  FNSP-K
BLLM,1,,KITULAG MALAPATAN SARANGANI,SOUTH COTABATO,XII,5-59-30.10,125-25-39.69,,,662494.6992,547350.6697,,,ESTABLISHED BY NAMRIA AND RE OCCUPIED BY FNSP-K
BLLM,2,,KITULAG MALAPATAN SARANGANI,SOUTH COTABATO,XII,5-59-38.49,125-25-47.63,,,662752.4984,547594.6692,,,ESTABLISHED BY NAMRIA AND RE OCCUPIED BY FNSP-K
SCT,102,,KLINAN POLOMOLOK,SOUTH COTABATO,XII,6-12-39.4175,125-08-30.9553,,,686722.3528,515707.0854,,,ESTABLISHED BY  FNSP-K
SCT,103,,KLINAN POLOMOLOK,SOUTH COTABATO,XII,6-12-38.6390,125-08-24.7300,,,686699.3902,515515.7219,,,ESTABLISHED BY  FNSP-K
ALIP,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-44-22.360,124-51-35.317,,,745172.392,484501.858,,,
BLLM,1,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-37-37.55,124-36-17.65,30000,30000,,,,,
BLLM,1,PLS247-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-14-30.79,125-03-45.21,20000,20000,,,,,
BLLM,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,,,30187.08,29990.58,,,,,
FALLS,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-33-31.705,124-34-00.754,,,725208.79,448413.248,,,
KEN RAM,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-39-36.430,124-36-49.444,,,736404.289,457290.697,,,
MARIB,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-43-22.934,124-26-52.003,,,743379.29,438948.336,,,
NORTEN,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-27-29.805,124-39-22.666,,,714081.66,461981.497,,,
PIGUTAN,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-49-02.552,124-38-02.762,,,753791.853,459555.636,,,
SUPO,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-31-43.066,124-44-26.993,,,721855.26,471336.344,,,
TAJAL,,PLS-208-D,KORONADAL ALLAH VALLEY ARCH,SOUTH COTABATO,XII,6-35-36.039,124-42-20.555,,,729013.403,467456.11,,,
