BLLM,1,CAD 541-D,BANTON,ROMBLON,REGION IV-B,12-56-49.883,122-05-40.446,,,1431881.94,401753.69,,,
BLLM,2,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431517.385,401731.58,,,
BLLM,3,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1428178.95,399842.06,,,
BLLM,4,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1428153.61,399704.96,,,
BLLM,5,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432666.87,396293.03,,,
BLLM,6,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432799.13,396551.75,,,
BBM,1,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432158.09,401848.64,,,
BBM,2,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431649.24,401724.86,,,
BBM,3,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431646.26,401676.42,,,
BBM,4,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1437773.17,401664.27,,,
BBM,5,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431804.29,401461.61,,,
BBM,6,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432194.53,401616.81,,,
BBM,7,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432354.19,401785.53,,,
BBM,8,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1430844.28,401732.52,,,
BBM,9,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431301.71,399740.76,,,
BBM,10,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431766.12,399814.35,,,
BBM,11,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1429799.36,401410.58,,,
BBM,12,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1428933.49,401035.80,,,
BBM,13,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1427825.03,399904.16,,,
BBM,14,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1427545.24,398098.66,,,
BBM,15,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1428910.39,397492.54,,,
BBM,16,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1430694.75,397161.82,,,
BBM,17,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431298.92,396161.78,,,
BBM,18,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431291.86,396947.36,,,
BBM,19,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433360.54,395976.19,,,
BBM,20,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432380.63,397456.53,,,
BBM,21,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433330.43,397608.15,,,
BBM,22,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433619.04,398357.33,,,
BBM,23,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432846.30,398336.90,,,
BBM,24,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432605.58,398432.99,,,
BBM,25,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431900.05,397696.54,,,
BBM,26,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1430844.17,398122.59,,,
BBM,27,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1430306.95,398737.28,,,
BBM,28,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433656.47,399381.05,,,
BBM,29,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433500.27,400378.97,,,
BBM,30,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433258.16,401914.83,,,
BBM,31,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432460.42,400948.99,,,
BBM,32,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1431941.34,399771.86,,,
BBM,33,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432488.16,399718.26,,,
BBM,34,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432490.51,399603.51,,,
BBM,35,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1432034.19,396791.85,,,
BBM,36,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1429265.20,399118.73,,,
BBM,37,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1429923.93,399041.91,,,
BBM,38,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1430051.90,399305.83,,,
BBM,39,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1430338.47,399363.04,,,
BBM,40,CAD 541-D,BANTON,ROMBLON,REGION IV-B,,,,,1433358.97,397598.73,,,
BLLM,1,CAD 538-D,CAJIDIOCAN,ROMBLON,REGION IV-B,12-22-11.406,122-41-05.588,,,1367863.727,465731.804,,,
BLLM,2,CAD 538-D,CAJIDIOCAN,ROMBLON,REGION IV-B,,,,,1367775.451,465781.426,,,
BLLM,3,CAD 538-D,CAJIDIOCAN,ROMBLON,REGION IV-B,,,,,1362165.783,464209.545,,,
BLLM,4,CAD 538-D,CAJIDIOCAN,ROMBLON,REGION IV-B,,,,,1362081.760,464119.591,,,
BLLM,5,CAD 538-D,CAJIDIOCAN,ROMBLON,REGION IV-B,,,,,1365745.444,463856.34,,,
