BLBM,3,Alayao, CAPALONGA,CAMARINES NORTE,REGION V,14-16-58.22,122-32-56.17,14435.29,26122.90,1579509.345,451330.028,,,
BLBM,4,Alayao, CAPALONGA,CAMARINES NORTE,REGION V,,,14501.78,26333.07,1579575.374,451540.339,,,
BLBM,3,Mataque, CAPALONGA,CAMARINES NORTE,REGION V,14-18-03.78,122-31-17.30,16450.07,23159.70,1581530.581,448371.312,,,
BLBM,4,Mataque, CAPALONGA,CAMARINES NORTE,REGION V,,,16360.62,23350.18,1581440.715,448561.592,,,
,,MANASAO PPM 314-314 (Furnished by Bureau of Mines), CAPALONGA,CAMARINES NORTE,REGION V,14-11-53.58,122-24-13.87,,,,,,,(See new proj. sheet)
BLLM,1,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-13-51.326,122-32-56.282,20000.00,20000.00,1573766.548,451323.528,,,
BLLM,2,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-14-00.061,122-32-52.263,20268.460,19879.510,1574035.218,451203.564,,,
BLLM,3,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-16-25.488,122-32-01.074,24737.770,18345.200,1578507.417,449677.943,,,
BLLM,4,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-16-33.678,122-32-02.408,24989.460,18385.190,1578759.028,449718.432,,,
BLLM,5,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-17-59.666,122-34-13.030,27632.110,22300.190,1581394.008,453638.454,,,
BLLM,6,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-18-04.529,122-34-17.794,27781.580,22442.940,1581543.191,453781.506,,,
BLLM,7,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-15-38.042,122-35-03.348,23279.900,23808.900,1577038.974,455138.682,,,
BLLM,8,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-15-30.588,122-35-02.206,23050.810,23774.690,1576809.964,455104.041,,,
BLLM,9,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-16-58.211,122-32-56.183,25743.350,19997.040,1579509.780,451331.695,,,
BLLM,10,PLS-818-D,CAPALONGA,CAMARINES NORTE,REGION V,14-17-00.371,122-33-03.194,25809.740,20207.160,1579575.752,451541.958,,,
MBM,7,CAD-238,CAPALONGA,CAMARINES NORTE,REGION V,14-12-56.661,122-34-52.873,18320.270,23495.590,1572080.109,454815.782,,,
BLLM,1,,DAET,CAMARINES NORTE,REGION V,14-06-48.74,122-57-15.82,20000.00,20000.00,1560733.740,495075.660,,,
BLLM,2,,DAET,CAMARINES NORTE,REGION V,,,20080.63,20001.67,1560814.366,495077.346,,,
BLBM,1,Caringo,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,2,Caringo,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,3,Caringo,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,4,Caringo,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,1,Colasgasan,DAET,CAMARINES NORTE,REGION V,14-05-16,,17167.28,17985.46,1557901.551,493060.670,,,
BLBM,2,Colasgasan,DAET,CAMARINES NORTE,REGION V,,,17076.19,17878.18,1557810.487,492953.378,,,
BLBM,1,Colasi,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,2,Colasi,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,1,Dogungan,DAET,CAMARINES NORTE,REGION V,14-06-17,,19029.69,14700.75,1559764.506,489776.483,,,
BLBM,2,Dogungan,DAET,CAMARINES NORTE,REGION V,,,19003.06,14622.67,1559737.893,489698.402,,,
BLBM,1,Gubat,DAET,CAMARINES NORTE,REGION V,14-06-56,,20235.24,22669.00,1560968.450,497744.573,,,
BLBM,2,Gubat,DAET,CAMARINES NORTE,REGION V,,,20135.46,22662.32,1560868.677,497737.874,,,
BLBM,1,Matoogtoog,DAET,CAMARINES NORTE,REGION V,14-01-31.02,123-02-07.98,20235.96,38763.23,1560966.047,513838.002,,,Use new proj. sheet
BLBM,2,Matoogtoog,DAET,CAMARINES NORTE,REGION V,,,20282.39,38687.25,1561012.489,513762.035,,,Use new proj. sheet
BLBM,1,Mercedes (New),DAET,CAMARINES NORTE,REGION V,14-06-41,,19757.18,26127.24,1560489.743,501202.547,,,
BLBM,2,Mercedes (New),DAET,CAMARINES NORTE,REGION V,,,19717.18,26054.24,1560449.759,501129.543,,,
BLBM,1,Mercedes (New),DAET,CAMARINES NORTE,REGION V,14-06-41,,19756.88,26127.32,1560489.443,501202.627,,,
BLBM,2 (Old),Mercedes (New),DAET,CAMARINES NORTE,REGION V,,,19717.18,26054.24,1560449.759,501129.543,,,
BLBM,1,Pambuhan,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,2,Pambuhan,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
,,Bdry. Mon. Daet-Talisay,DAET,CAMARINES NORTE,REGION V,14-07-37,,21489.85,18386.73,1562223.829,493462.759,,,
TRI. STA,,Daet C. & G.S.,DAET,CAMARINES NORTE,REGION V,14-07-01.819,123-00-58.616,20402.06,26682.70,1561134.483,501758.104,,,
TRI. STA,,Mangrove C. & G.S.,DAET,CAMARINES NORTE,REGION V,14-06-32.345,123-02-31.136,19496.27,29457.84,1560228.200,504532.929,,,
BLBM,1,Lanot,DAET,CAMARINES NORTE,REGION V,13-51-07,,,,,,,,No Data Available
BLBM,2,Lanot,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,1,Pambuhan,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,2,Pambuhan,DAET,CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLBM,2 (Old),Caringo,DAET,CAMARINES NORTE,REGION V,14-02-28.66,123-05-39.79,22007.50,45117.58,1562736.266,520192.391,,,
BLBM,5,Caringo,DAET,CAMARINES NORTE,REGION V,,,22079.46,45019.21,1562808.242,520094.040,,,
BLBM,1,Colasi,DAET,CAMARINES NORTE,REGION V,13-55-21.77,123-05-10.92,8888.88,44252.24,1549618.462,519324.546,,,Own proj. sheet
BLBM,3,Colasi,DAET,CAMARINES NORTE,REGION V,,,8751.60,44398.28,1549481.160,519470.552,,,Own proj. sheet
BLBM,2,Matoogtoog,DAET,CAMARINES NORTE,REGION V,14-01-32.53,123-02-05.45,20282.39,38687.25,1561012.489,513762.035,,,
BLBM,3,Matoogtoog,DAET,CAMARINES NORTE,REGION V,,,20204.65,38798.17,1560934.731,513872.934,,,
BLBM,1 (Old),Pambuhan,DAET,CAMARINES NORTE,REGION V,13-58-31.24,123-04-59.29,14711.39,43903.02,1555440.752,518976.473,,,
BLBM,3,Pambuhan,DAET,CAMARINES NORTE,REGION V,,,14780.16,43848.57,1555509.529,518922.038,,,
BLBM,1 (Old),Lanot,DAET,CAMARINES NORTE,REGION V,13-51-09.69,123-03-27.09,1142.27,41134.89,1541854.845,516205.838,,,
BLBM,3,Lanot,DAET,CAMARINES NORTE,REGION V,,,1356.26,41156.24,1542086.819,516227.232,,,
BLLM,1,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,14-02-14.189,122-51-49.472,,,1552300.558,485282.433,,,
BLLM,2,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552348.803,485400.007,,,
BLLM,3,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554104.668,488123.741,,,
BLLM,4,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554216.837,488246.950,,,
BLLM,5,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1549599.070,489282.819,,,
BLLM,6,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1549040.098,489399.653,,,
BLLM,7,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1544758.142,491131.031,,,
BLLM,8,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1544616.475,491223.987,,,
BLLM,9,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1544077.428,487299.759,,,
BLLM,10,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1544073.375,487156.540,,,
BLLM,11,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1546983.091,484987.593,,,
BLLM,12,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1547039.855,484849.394,,,
PBM,1,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1549831.55,476893.05,,,
PBM,2,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1543761.35,486585.14,,,
PBM,3,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1542815.76,487559.72,,,
PBM,4,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1541544.34,490884.99,,,
MBM,1,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1557363.84,488709.66,,,
MBM,2,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1557111.49,491232.73,,,
MBM,3,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1556114.16,493044.24,,,
MBM,4,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1555459.55,493299.91,,,
MBM,5,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554001.04,490389.39,,,
MBM,6,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1553635.15,490219.47,,,
MBM,7,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552789.10,490719.64,,,
MBM,8,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1551629.30,488793.09,,,
MBM,9,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1550219.48,488235.24,,,
MBM,10,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1547720.98,487005.89,,,
MBM,11,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1547160.37,487590.38,,,
MBM,12,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1545750.32,490974.83,,,
MBM,13,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1545981.60,491557.56,,,
MBM,14,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1545436.68,492153.49,,,
MBM,15,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1543433.19,491653.60,,,
MBM,16,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1542141.53,491342.76,,,
MBM,17,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1541544.34,490884.99,,,
MBM,18,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1543815.76,487559.72,,,
MBM,19,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1543761.35,486585.14,,,
MBM,20,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1549831.55,476893.05,,,
MBM,21,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552536.01,480607.28,,,
BBM,1,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552475.58,485828.47,,,
BBM,2,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552873.92,485795.14,,,
BBM,3,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554369.27,488025.26,,,
BBM,4,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554340.27,488314.04,,,
BBM,5,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1553615.78,488510.17,,,
BBM,6,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1556809.41,488437.63,,,
BBM,7,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1556386.27,489074.15,,,
BBM,8,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1555640.58,489720.20,,,
BBM,9,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1556772.29,491384.40,,,
BBM,10,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1555506.57,490050.05,,,
BBM,11,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554463.92,490185.33,,,
BBM,12,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554552.42,489818.59,,,
BBM,13,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1554073.83,488792.97,,,
BBM,14,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552167.94,485674.54,,,
BBM,15,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1551432.41,484763.17,,,
BBM,16,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1551713.11,484476.46,,,
BBM,17,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1552492.76,484769.27,,,
BBM,18,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1551023.27,482562.54,,,
BBM,19,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1548317.58,483915.35,,,
BBM,20,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1546460.44,487003.05,,,
BBM,21,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1544821.23,486937.63,,,
BBM,22,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1543365.02,488068.23,,,
BBM,23,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1543962.17,490195.07,,,
BBM,24,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1542852.00,489836.41,,,
BBM,25,CAD 693-D,IMELDA,CAMARINES NORTE,REGION V,,,,,1542493.10,489074.41,,,
BLLM,1,,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,14-10-30.98,122-54-21.27,20000.00,20000.00,1567564.786,489843.024,,,
BLLM,2,,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,,,19924.02,20037.30,1567488.795,489880.292,,,
BLBM,1,San Agustin,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,,,,,,,,,No Data Available/ Extra 25 IDENTICAL as per surveyor of PSU-182304
BLBM,2,San Agustin,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,,,57515.03,54100.16,1605064.246,523956.583,,, Extra 25 IDENTICAL as per surveyor of PSU-182304
BLBM,1,Matango,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,14-13-32.3,122-51-53.79,57705.08,54023.337,1605254.318,523879.840,,, Extra 25 IDENTICAL as per surveyor of PSU-182304
BLBM,,Balumban- BLB.M.,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
TRI. STA,,Quinamanuca C. & G.S.,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,14-12-15.619,122-56-50.117,23215.62,24465.68,1570778.452,494309.777,,,
BLBM,1,Banucbac,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,14-25-32,,,,,,,,No Data Available
BLBM,2,Banucbac,INDAN-VINSON (Now),CAMARINES NORTE,REGION V,,,,,,,,,No Data Available
BLLM,1,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,14-15-42.341,122-39-06.476,20000.00,20000.00,1577159.118,462426.594,,,
BLLM,2,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,20137.42,19964.76,1577296.586,462391.561,,,
BLLM,3,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,13190.90,22480.38,1570346.542,464896.694,,,
BLLM,4,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,13039.52,22462.86,1570195.193,464878.948,,,
BLLM,5,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,20803.19,13640.71,1577971.804,456068.701,,,
BLLM,6,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,20929.44,13657.65,1578098.025,456085.829,,,
BLLM,7,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,21617.52,26723.44,1578766.513,469152.209,,,
BLLM,8,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,21538.83,26946.71,1578687.492,469375.353,,,
BLLM,1,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,14-15-42.341,122-39-06.476,20000.00,20000.00,1577159.118,462426.594,,,
BLLM,2,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,20137.42,19964.76,1577296.586,462391.561,,,
MBM10,10,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,12454.81,22081.67,1569611.073,464496.896,,,
MBM10,8,PLS-819-D,JOSE PANGANIBAN,CAMARINES NORTE,REGION V,,,12933.16,21017.89,1570090.995,463433.870,,,
BLLM,1,,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-17-33.26,122-41-26.92,20000.00,20000.00,1580561.815,466640.868,,,
BLLM,2,,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,,,19931.65,19934.73,1580493.554,466575.509,,,
BLBM,1,Linka,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-15-43,,16620.36,15325.93,1577188.520,461962.460,,,
BLBM,2,Linka,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,,,16572.47,15348.04,1577140.603,461984.505,,,
BLBM,1,Maglagonlong,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-17-33,,19979.49,11339.68,1580552.843,457980.809,,,
BLBM,2,Maglagonlong,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,,,20030.14,11248.06,1580603.613,457889.259,,,
BLBM,1,San Rafael,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-16-18,,17693.45,17663.68,1578258.461,464301.560,,,
BLBM,2,San Rafael,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,,,17696.16,17603.30,1578261.251,464241.185,,,
TRI. STA,,B.I. No.1,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-17-53,,20600.05,19921.92,1581161.947,466563.590,,,
TRI. STA,,Nan. C. & G.S.,JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-20-32.358,122-40-08.139,25504.00,17640.79,1586068.759,464289.076,,,
TRI. STA,,"Rock,C. & G.S.",JOSE MA. PANGANIBAN-(MAMBULAO),CAMARINES NORTE,REGION V,14-20-33.521,122-40-08.300,25539.74,17645.61,1586104.491,464293.943,,,
BLLM,1,CAD 176,LABO,CAMARINES NORTE,REGION V,14-19-21.58,122-49-42.97,20000.00,20000.00,1583875.177,481510.058,,,
BLLM,2,CAD 176,LABO,CAMARINES NORTE,REGION V,,,,,,,,,NO DATA
BLLM,3,CAD 176,LABO,CAMARINES NORTE,REGION V,,,19937.44,19969.44,1583812.642,481479.453,,,
BLLM,4,CAD 176,LABO,CAMARINES NORTE,REGION V,,,13434.90,15099.10,1577313.998,476604.520,,,
BLLM,5,CAD 176,LABO,CAMARINES NORTE,REGION V,,,14369.88,17438.30,1578247.208,478944.308,,,
BLLM,6,CAD 176,LABO,CAMARINES NORTE,REGION V,,,14763.75,14247.01,1578643.418,475753.450,,,
BLLM,7,CAD 176,LABO,CAMARINES NORTE,REGION V,,,17898.89,15475.52,1581777.510,476984.227,,,
BLLM,8,CAD 176,LABO,CAMARINES NORTE,REGION V,,,19774.19,14743.02,1583653.267,476253.146,,,
BLLM,9,CAD 176,LABO,CAMARINES NORTE,REGION V,,,19481.71,13123.29,1583361.999,474633.269,,,
BLLM,10,CAD 176,LABO,CAMARINES NORTE,REGION V,,,17942.14,13536.86,1581822.191,475045.682,,,
BLLM,11,CAD 176,LABO,CAMARINES NORTE,REGION V,,,15316.20,12691.71,1579196.992,474198.625,,,
BLLM,12,CAD 176,LABO,CAMARINES NORTE,REGION V,,,14295.47,10930.11,1578177.608,472436.343,,,
BLLM,13,CAD 176,LABO,CAMARINES NORTE,REGION V,,,16288.16,16156.41,1580166.349,477663.895,,,
BLLM,14,CAD 176,LABO,CAMARINES NORTE,REGION V,,,16212.58,16084.71,1580090.825,477592.142,,,
BLLM,15,CAD 176,LABO,CAMARINES NORTE,REGION V,,,14699.89,15850.89,1578578.376,477357.213,,,
BLLM,16,CAD 176,LABO,CAMARINES NORTE,REGION V,,,15904.71,10998.88,1579786.727,472506.301,,,
BBM,1,CAD 176,LABO,CAMARINES NORTE,REGION V,,,11326.77,9610.67,1575210.011,471114.760,,,
BBM,2,CAD 176,LABO,CAMARINES NORTE,REGION V,,,12326.97,11507.06,1576208.768,473011.813,,,
BBM,3,CAD 176,LABO,CAMARINES NORTE,REGION V,,,11307.12,13397.73,1575187.569,474901.648,,,
BBM,4,CAD 176,LABO,CAMARINES NORTE,REGION V,,,11292.60,15524.78,1575171.480,477028.596,,,
BBM,5,CAD 176,LABO,CAMARINES NORTE,REGION V,,,11760.57,17233.03,1575638.169,478737.116,,,
BBM,6,CAD 176,LABO,CAMARINES NORTE,REGION V,,,13739.14,19278.67,1577615.138,480784.128,,,
BBM,7,CAD 176,LABO,CAMARINES NORTE,REGION V,,,12713.87,16368.45,1576592.063,477873.280,,,
BBM,8,CAD 176,LABO,CAMARINES NORTE,REGION V,,,12452.50,15372.60,1576331.440,476877.281,,,
BBM,9,CAD 176,LABO,CAMARINES NORTE,REGION V,,,13386.41,12974.40,1577267.079,474479.875,,,
BBM,10,CAD 176,LABO,CAMARINES NORTE,REGION V,,,17233.01,11598.36,1581114.526,473106.739,,,
BBM,11,CAD 176,LABO,CAMARINES NORTE,REGION V,,,16570.82,14813.70,1580449.988,476321.453,,,
BBM,12,CAD 176,LABO,CAMARINES NORTE,REGION V,,,16332.03,15188.41,1580210.932,476695.970,,,
BBM,13,CAD 176,LABO,CAMARINES NORTE,REGION V,,,19920.95,16255.62,1583798.901,477765.789,,,
BBM,14,CAD 176,LABO,CAMARINES NORTE,REGION V,,,18604.98,18038.34,1582481.672,479547.455,,,
