BBM,37,PLS 62,GAMU,ISABELA,REGION II,,,12436.47,14120.44,,,,,
BBM,38,PLS 62,GAMU,ISABELA,REGION II,,,15044.51,13236.72,,,,,
BBM,39,PLS 62,GAMU,ISABELA,REGION II,,,17879.23,13365.8,,,,,
BBM,40,PLS 62,GAMU,ISABELA,REGION II,,,15200.72,11734.28,,,,,
BBM,41,PLS 62,GAMU,ISABELA,REGION II,,,14418.39,8411.19,,,,,
BBM,42,PLS 62,GAMU,ISABELA,REGION II,,,16163.47,8160.72,,,,,
BBM,43,PLS 62,GAMU,ISABELA,REGION II,,,16986.11,6926.02,,,,,
BBM,44,PLS 62,GAMU,ISABELA,REGION II,,,15573.92,4360.9,,,,,
BBM,45,PLS 62,GAMU,ISABELA,REGION II,,,15257.71,2944.35,,,,,
BBM,46,PLS 62,GAMU,ISABELA,REGION II,,,9523.95,9067.09,,,,,
BBM,47,PLS 62,GAMU,ISABELA,REGION II,,,8194.58,6758.87,,,,,
BBM,48,PLS 62,GAMU,ISABELA,REGION II,,,12773.81,5919.72,,,,,
BBM,49,PLS 62,GAMU,ISABELA,REGION II,,,13320.86,2916.65,,,,,
BBM,50,PLS 62,GAMU,ISABELA,REGION II,,,5455.89,2008.8,,,,,
BBM,51,PLS 62,GAMU,ISABELA,REGION II,,,15441.36,19333.85,,,,,
BBM,52,PLS 62,GAMU,ISABELA,REGION II,,,17746.77,24398.6,,,,,
BBM,53,PLS 62,GAMU,ISABELA,REGION II,,,17584.11,24540.3,,,,,
BBM,54,PLS 62,GAMU,ISABELA,REGION II,,,16978.33,23339.17,,,,,
BBM,55,PLS 62,GAMU,ISABELA,REGION II,,,16495.76,23754.59,,,,,
BBM,56,PLS 62,GAMU,ISABELA,REGION II,,,13630.34,23726.86,,,,,
BBM,57,PLS 62,GAMU,ISABELA,REGION II,,,19398.34,26282.3,,,,,
BBM,58,PLS 62,GAMU,ISABELA,REGION II,,,20854.47,27573.32,,,,,
BBM,59,PLS 62,GAMU,ISABELA,REGION II,,,15493.14,29388.46,,,,,
BBM,60,PLS 62,GAMU,ISABELA,REGION II,,,15070.5,29377.57,,,,,
BBM,61,PLS 62,GAMU,ISABELA,REGION II,,,14078.22,26936.8,,,,,
BBM,62,PLS 62,GAMU,ISABELA,REGION II,,,14509.62,27133.67,,,,,
BBM,63,PLS 62,GAMU,ISABELA,REGION II,,,14695.27,27031.97,,,,,
BBM,64,PLS 62,GAMU,ISABELA,REGION II,,,15746.85,28239.68,,,,,
BBM,65,PLS 62,GAMU,ISABELA,REGION II,,,21994.16,20147.32,,,,,
BBM,66,PLS 62,GAMU,ISABELA,REGION II,,,18817.6,25621.15,,,,,
BBM,67,PLS 62,GAMU,ISABELA,REGION II,,,22174.38,22672.94,,,,,
BBM,68,PLS 62,GAMU,ISABELA,REGION II,,,22728.27,22615.2,,,,,
BBM,69,PLS 62,GAMU,ISABELA,REGION II,,,26330.09,15742.68,,,,,
BBM,70,PLS 62,GAMU,ISABELA,REGION II,,,26351.68,16161.24,,,,,
BBM,71,PLS 62,GAMU,ISABELA,REGION II,,,25844.38,16571.48,,,,,
BBM,72,PLS 62,GAMU,ISABELA,REGION II,,,25235.73,17275.99,,,,,
BBM,73,PLS 62,GAMU,ISABELA,REGION II,,,25403.98,17803.71,,,,,
BBM,74,PLS 62,GAMU,ISABELA,REGION II,,,24989.71,18474.87,,,,,
BBM,75,PLS 62,GAMU,ISABELA,REGION II,,,24997.48,18843.02,,,,,
BBM,76,PLS 62,GAMU,ISABELA,REGION II,,,24134.62,18452.18,,,,,
BBM,77,PLS 62,GAMU,ISABELA,REGION II,,,23817.76,19258.85,,,,,
BBM,78,PLS 62,GAMU,ISABELA,REGION II,,,23143.75,20975.23,,,,,
BBM,79,PLS 62,GAMU,ISABELA,REGION II,,,22811.14,21303.7,,,,,
BBM,80,PLS 62,GAMU,ISABELA,REGION II,,,23047.52,21352.23,,,,,
BBM,81,PLS 62,GAMU,ISABELA,REGION II,,,23050.46,21551.06,,,,,
BBM,82,PLS 62,GAMU,ISABELA,REGION II,,,23278.34,23294.04,,,,,
BBM,83,PLS 62,GAMU,ISABELA,REGION II,,,22867.89,24032.86,,,,,
BBM,84,PLS 62,GAMU,ISABELA,REGION II,,,22441.15,24786.89,,,,,
BBM,85,PLS 62,GAMU,ISABELA,REGION II,,,22017.57,25529.13,,,,,
BBM,86,PLS 62,GAMU,ISABELA,REGION II,,,21597.58,26274.24,,,,,
BBM,87,PLS 62,GAMU,ISABELA,REGION II,,,21330.18,26741.5,,,,,
BBM,88,PLS 62,GAMU,ISABELA,REGION II,,,26693.96,27911.79,,,,,
BBM,89,PLS 62,GAMU,ISABELA,REGION II,,,20263.79,28612.25,,,,,
BBM,90,PLS 62,GAMU,ISABELA,REGION II,,,19788.93,29443.47,,,,,
BBM,91,PLS 62,GAMU,ISABELA,REGION II,,,19497.35,29914.84,,,,,
BBM,92,PLS 62,GAMU,ISABELA,REGION II,,,20029.54,22437.49,,,,,
BBM,93,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,94,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,95,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,96,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,97,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,98,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,99,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,100,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,101,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,102,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,103,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,104,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,105,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,106,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,107,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,108,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,109,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,110,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,111,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,112,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,113,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,114,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,115,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,116,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,117,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,118,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,119,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,120,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,87-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLBM,1 (Culalabo),Unknown,GAMU,ISABELA,REGION II,,,36350.04,"16,262.81",,,,,
BLBM,2 (Culalabo),Unknown,GAMU,ISABELA,REGION II,,,36189.75,"16,282.88",,,,,
BLLM,1,Unknown,GAMU,ISABELA,REGION II,17-02-57.76,121-49-54.06,30000,"30,000.00",,,,,
BLLM,2,Unknown,GAMU,ISABELA,REGION II,,,29915.47,"30,007.05",,,,,
BLLM,11,PLS 62,GAMU,ISABELA,REGION II,,,10837.81,10719.02,,,,,
BLLM,12,PLS 62,GAMU,ISABELA,REGION II,,,10838.01,10965.55,,,,,
BLLM,13,PLS 62,GAMU,ISABELA,REGION II,,,12698.74,13626.75,,,,,
BLLM,14,PLS 62,GAMU,ISABELA,REGION II,,,12696.18,13377.27,,,,,
BLLM,15,PLS 62,GAMU,ISABELA,REGION II,,,12693.98,11854.79,,,,,
BLLM,16,PLS 62,GAMU,ISABELA,REGION II,,,12693.51,11602.45,,,,,
BLLM,17,PLS 62,GAMU,ISABELA,REGION II,,,12677.9,10117.88,,,,,
BLLM,18,PLS 62,GAMU,ISABELA,REGION II,,,12682.8,9840,,,,,
BLLM,19,PLS 62,GAMU,ISABELA,REGION II,,,12685.44,8308.54,,,,,
BLLM,20,PLS 62,GAMU,ISABELA,REGION II,,,12685.36,8060.87,,,,,
BLLM,21,PLS 62,GAMU,ISABELA,REGION II,,,12680.84,6541.88,,,,,
BLLM,22,PLS 62,GAMU,ISABELA,REGION II,,,12668.19,6191.38,,,,,
BLLM,23,PLS 62,GAMU,ISABELA,REGION II,,,16361.66,3140.5,,,,,
BLLM,24,PLS 62,GAMU,ISABELA,REGION II,,,16360.03,2891.34,,,,,
BLLM,25,PLS 62,GAMU,ISABELA,REGION II,,,14526.07,3732.07,,,,,
BLLM,26,PLS 62,GAMU,ISABELA,REGION II,,,14526.05,3982.17,,,,,
BLLM,27,PLS 62,GAMU,ISABELA,REGION II,,,14526.11,5399.62,,,,,
BLLM,28,PLS 62,GAMU,ISABELA,REGION II,,,14526.16,5651.67,,,,,
BLLM,29,PLS 62,GAMU,ISABELA,REGION II,,,14533.14,7169.54,,,,,
BLLM,30,PLS 62,GAMU,ISABELA,REGION II,,,14532.79,7419.32,,,,,
BLLM,31,PLS 62,GAMU,ISABELA,REGION II,,,14531.19,8922.56,,,,,
BLLM,32,PLS 62,GAMU,ISABELA,REGION II,,,14531.26,9170.33,,,,,
BLLM,33,PLS 62,GAMU,ISABELA,REGION II,,,14529.01,10728.48,,,,,
BLLM,34,PLS 62,GAMU,ISABELA,REGION II,,,14529.23,10978.96,,,,,
BLLM,35,PLS 62,GAMU,ISABELA,REGION II,,,14528.88,12251.34,,,,,
BLLM,36,PLS 62,GAMU,ISABELA,REGION II,,,14528.69,12638.15,,,,,
BLLM,37,PLS 62,GAMU,ISABELA,REGION II,,,14527.77,14561.16,,,,,
BLLM,38,PLS 62,GAMU,ISABELA,REGION II,,,14528.07,14612.14,,,,,
BLLM,39,PLS 62,GAMU,ISABELA,REGION II,,,14527.78,16034.5,,,,,
BLLM,40,PLS 62,GAMU,ISABELA,REGION II,,,14527.65,16284.71,,,,,
BLLM,41,PLS 62,GAMU,ISABELA,REGION II,,,14762.54,17741.92,,,,,
BLLM,42,PLS 62,GAMU,ISABELA,REGION II,,,14893.23,18074.86,,,,,
BLLM,43,PLS 62,GAMU,ISABELA,REGION II,,,16371.79,20407.36,,,,,
BLLM,44,PLS 62,GAMU,ISABELA,REGION II,,,16372.63,20680.98,,,,,
BLLM,45,PLS 62,GAMU,ISABELA,REGION II,,,16372.39,18692.89,,,,,
BLLM,46,PLS 62,GAMU,ISABELA,REGION II,,,16371.93,18294.24,,,,,
BLLM,47,PLS 62,GAMU,ISABELA,REGION II,,,16371.58,17171.42,,,,,
BLLM,48,PLS 62,GAMU,ISABELA,REGION II,,,16371.1,16921.47,,,,,
BLLM,49,PLS 62,GAMU,ISABELA,REGION II,,,16369.14,15399.16,,,,,
BLLM,50,PLS 62,GAMU,ISABELA,REGION II,,,16368.75,15149.19,,,,,
BLLM,51,PLS 62,GAMU,ISABELA,REGION II,,,16364.88,13627.02,,,,,
BLLM,52,PLS 62,GAMU,ISABELA,REGION II,,,16364.16,13376.96,,,,,
BLLM,53,PLS 62,GAMU,ISABELA,REGION II,,,16371.66,11803.99,,,,,
BLLM,54,PLS 62,GAMU,ISABELA,REGION II,,,16371.15,11548.4,,,,,
BLLM,55,PLS 62,GAMU,ISABELA,REGION II,,,16368.24,10085.43,,,,,
BLLM,56,PLS 62,GAMU,ISABELA,REGION II,,,16369.45,9834.41,,,,,
BLLM,57,PLS 62,GAMU,ISABELA,REGION II,,,16389.23,8307.61,,,,,
BLLM,58,PLS 62,GAMU,ISABELA,REGION II,,,16359.16,8061.3,,,,,
BLLM,59,PLS 62,GAMU,ISABELA,REGION II,,,16366.74,6608.9,,,,,
BLLM,60,PLS 62,GAMU,ISABELA,REGION II,,,16366.59,6353.86,,,,,
BLLM,61,PLS 62,GAMU,ISABELA,REGION II,,,16365.08,4938.23,,,,,
BLLM,62,PLS 62,GAMU,ISABELA,REGION II,,,16364.44,4654.25,,,,,
BLLM,63,PLS 62,GAMU,ISABELA,REGION II,,,14527.49,21216.86,,,,,
BLLM,64,PLS 62,GAMU,ISABELA,REGION II,,,14541.55,21568.92,,,,,
BLLM,65,PLS 62,GAMU,ISABELA,REGION II,,,18154.4,3621.5,,,,,
BLLM,66,PLS 62,GAMU,ISABELA,REGION II,,,18156.07,3871.3,,,,,
BLLM,67,PLS 62,GAMU,ISABELA,REGION II,,,18163.81,5394.75,,,,,
BLLM,68,PLS 62,GAMU,ISABELA,REGION II,,,18165.05,5643.88,,,,,
BLLM,69,PLS 62,GAMU,ISABELA,REGION II,,,18173.81,7166.82,,,,,
BLLM,70,PLS 62,GAMU,ISABELA,REGION II,,,18175.15,7414.38,,,,,
BLLM,71,PLS 62,GAMU,ISABELA,REGION II,,,18184.11,8939.16,,,,,
BLLM,72,PLS 62,GAMU,ISABELA,REGION II,,,18185.81,9189.98,,,,,
BLLM,73,PLS 62,GAMU,ISABELA,REGION II,,,18193.89,10712.34,,,,,
BLLM,74,PLS 62,GAMU,ISABELA,REGION II,,,18195.07,10962.44,,,,,
BLLM,75,PLS 62,GAMU,ISABELA,REGION II,,,18201.36,12486.39,,,,,
BLLM,76,PLS 62,GAMU,ISABELA,REGION II,,,18220.21,12736.84,,,,,
BLLM,77,PLS 62,GAMU,ISABELA,REGION II,,,18207.03,14259.4,,,,,
BLLM,78,PLS 62,GAMU,ISABELA,REGION II,,,18206.89,14509.33,,,,,
BLLM,79,PLS 62,GAMU,ISABELA,REGION II,,,18211.17,16032.09,,,,,
BLLM,80,PLS 62,GAMU,ISABELA,REGION II,,,18212.01,16282.04,,,,,
BLLM,81,PLS 62,GAMU,ISABELA,REGION II,,,18215.71,17798.81,,,,,
BLLM,82,PLS 62,GAMU,ISABELA,REGION II,,,18215.75,18054.92,,,,,
BLLM,83,PLS 62,GAMU,ISABELA,REGION II,,,18216.6,19578.28,,,,,
BLLM,84,PLS 62,GAMU,ISABELA,REGION II,,,18216.66,19833.52,,,,,
BLLM,85,PLS 62,GAMU,ISABELA,REGION II,,,18168.7,21466.78,,,,,
BLLM,86,PLS 62,GAMU,ISABELA,REGION II,,,18155.46,21780.2,,,,,
BLLM,87,PLS 62,GAMU,ISABELA,REGION II,,,20040.56,19172.65,,,,,
BLLM,88,PLS 62,GAMU,ISABELA,REGION II,,,20100.12,18724.35,,,,,
BLLM,89,PLS 62,GAMU,ISABELA,REGION II,,,20060.88,16941.05,,,,,
BLLM,90,PLS 62,GAMU,ISABELA,REGION II,,,20060.96,16646.07,,,,,
BLLM,91,PLS 62,GAMU,ISABELA,REGION II,,,20061.44,15389.61,,,,,
BLLM,92,PLS 62,GAMU,ISABELA,REGION II,,,20061.49,15139.43,,,,,
BLLM,93,PLS 62,GAMU,ISABELA,REGION II,,,20062.6,13617.1,,,,,
BLLM,94,PLS 62,GAMU,ISABELA,REGION II,,,20062.55,13366.91,,,,,
BLLM,95,PLS 62,GAMU,ISABELA,REGION II,,,20062.36,11844.2,,,,,
BLLM,96,PLS 62,GAMU,ISABELA,REGION II,,,20062.35,11594.11,,,,,
BLLM,97,PLS 62,GAMU,ISABELA,REGION II,,,20060.47,10081.21,,,,,
BLLM,98,PLS 62,GAMU,ISABELA,REGION II,,,20060.52,9831.18,,,,,
BLLM,99,PLS 62,GAMU,ISABELA,REGION II,,,20060,8308.34,,,,,
BLLM,100,PLS 62,GAMU,ISABELA,REGION II,,,20060.2,8058.31,,,,,
BLLM,101,PLS 62,GAMU,ISABELA,REGION II,,,20060.14,6535.5,,,,,
BLLM,102,PLS 62,GAMU,ISABELA,REGION II,,,20060.05,6285.49,,,,,
BLLM,103,PLS 62,GAMU,ISABELA,REGION II,,,20060.62,4763.27,,,,,
BLLM,104,PLS 62,GAMU,ISABELA,REGION II,,,20060.88,4507.99,,,,,
BLLM,105,PLS 62,GAMU,ISABELA,REGION II,,,20062.08,3003.82,,,,,
BLLM,106,PLS 62,GAMU,ISABELA,REGION II,,,20061.95,2740.35,,,,,
BLLM,107,PLS 62,GAMU,ISABELA,REGION II,,,21837.67,1838.93,,,,,
BLLM,108,PLS 62,GAMU,ISABELA,REGION II,,,21839.33,2099.44,,,,,
BLLM,109,PLS 62,GAMU,ISABELA,REGION II,,,21846.76,3589.48,,,,,
BLLM,110,PLS 62,GAMU,ISABELA,REGION II,,,21848.37,3870.66,,,,,
BLLM,111,PLS 62,GAMU,ISABELA,REGION II,,,21856.39,5392.86,,,,,
BLLM,112,PLS 62,GAMU,ISABELA,REGION II,,,21857.71,5342.76,,,,,
BLLM,113,PLS 62,GAMU,ISABELA,REGION II,,,21865.37,7165.64,,,,,
BLLM,114,PLS 62,GAMU,ISABELA,REGION II,,,21866.86,7414.88,,,,,
BLLM,115,PLS 62,GAMU,ISABELA,REGION II,,,21874.6,8938.22,,,,,
BLLM,116,PLS 62,GAMU,ISABELA,REGION II,,,21875.84,9188.18,,,,,
BLLM,117,PLS 62,GAMU,ISABELA,REGION II,,,21883.46,10710.07,,,,,
BLLM,118,PLS 62,GAMU,ISABELA,REGION II,,,21884.88,10960.26,,,,,
BLLM,119,PLS 62,GAMU,ISABELA,REGION II,,,21892.04,12482.67,,,,,
BLLM,120,PLS 62,GAMU,ISABELA,REGION II,,,21893.15,12732.72,,,,,
BLLM,121,PLS 62,GAMU,ISABELA,REGION II,,,21999.15,14254.32,,,,,
BLLM,122,PLS 62,GAMU,ISABELA,REGION II,,,22000.02,14504.36,,,,,
BLLM,123,PLS 62,GAMU,ISABELA,REGION II,,,21803.94,16212.66,,,,,
BLLM,124,PLS 62,GAMU,ISABELA,REGION II,,,21801.86,16465.16,,,,,
BLLM,125,PLS 62,GAMU,ISABELA,REGION II,,,21904.4,17845.02,,,,,
BLLM,126,PLS 62,GAMU,ISABELA,REGION II,,,21904.44,18057.07,,,,,
BLLM,127,PLS 62,GAMU,ISABELA,REGION II,,,23749.04,17170.88,,,,,
BLLM,128,PLS 62,GAMU,ISABELA,REGION II,,,23844.91,16872.22,,,,,
BLLM,129,PLS 62,GAMU,ISABELA,REGION II,,,23748.14,15423.38,,,,,
BLLM,130,PLS 62,GAMU,ISABELA,REGION II,,,23748.1,15210.25,,,,,
BLLM,131,PLS 62,GAMU,ISABELA,REGION II,,,23748.01,13700.19,,,,,
BLLM,132,PLS 62,GAMU,ISABELA,REGION II,,,23747.96,13374.98,,,,,
BLLM,133,PLS 62,GAMU,ISABELA,REGION II,,,23747.99,11857.97,,,,,
BLLM,134,PLS 62,GAMU,ISABELA,REGION II,,,23747.89,11597.27,,,,,
BLLM,135,PLS 62,GAMU,ISABELA,REGION II,,,23746.9,10080.42,,,,,
BLLM,136,PLS 62,GAMU,ISABELA,REGION II,,,23746.67,9830.48,,,,,
BLLM,137,PLS 62,GAMU,ISABELA,REGION II,,,23744.73,8373.6,,,,,
BLLM,138,PLS 62,GAMU,ISABELA,REGION II,,,23744.15,7992.45,,,,,
BLLM,139,PLS 62,GAMU,ISABELA,REGION II,,,23671.76,6472.02,,,,,
BLLM,140,PLS 62,GAMU,ISABELA,REGION II,,,23709.19,6310.26,,,,,
BLLM,141,PLS 62,GAMU,ISABELA,REGION II,,,23744.93,4760.21,,,,,
BLLM,142,PLS 62,GAMU,ISABELA,REGION II,,,23742.37,4544.82,,,,,
BLLM,143,PLS 62,GAMU,ISABELA,REGION II,,,23733.32,2987.91,,,,,
BLLM,144,PLS 62,GAMU,ISABELA,REGION II,,,23724.54,2770.95,,,,,
BLLM,145,PLS 62,GAMU,ISABELA,REGION II,,,25594.53,12390.44,,,,,
BLLM,146,PLS 62,GAMU,ISABELA,REGION II,,,25594.18,12688.41,,,,,
BLLM,147,PLS 62,GAMU,ISABELA,REGION II,,,25593.3,14262.55,,,,,
BLLM,148,PLS 62,GAMU,ISABELA,REGION II,,,25593.23,14512.38,,,,,
BLLM,149,PLS 62,GAMU,ISABELA,REGION II,,,25592.87,16002.64,,,,,
BLLM,150,PLS 62,GAMU,ISABELA,REGION II,,,25592.92,16252.48,,,,,
BLLM,151,PLS 62,GAMU,ISABELA,REGION II,,,12685.72,4766.35,,,,,
BLLM,152,PLS 62,GAMU,ISABELA,REGION II,,,12529.04,4603.38,,,,,
BLLM,153,PLS 62,GAMU,ISABELA,REGION II,,,12646.08,3024.44,,,,,
BLLM,154,PLS 62,GAMU,ISABELA,REGION II,,,12687.16,2791.26,,,,,
BLLM,155,PLS 62,GAMU,ISABELA,REGION II,,,10840.72,3646.89,,,,,
BLLM,156,PLS 62,GAMU,ISABELA,REGION II,,,10840.47,3897.12,,,,,
BLLM,157,PLS 62,GAMU,ISABELA,REGION II,,,10839.56,5410.29,,,,,
BLLM,158,PLS 62,GAMU,ISABELA,REGION II,,,10839.44,5660.29,,,,,
BLLM,159,PLS 62,GAMU,ISABELA,REGION II,,,8995.01,6535.67,,,,,
BLLM,160,PLS 62,GAMU,ISABELA,REGION II,,,8995.07,6285.63,,,,,
BLLM,161,PLS 62,GAMU,ISABELA,REGION II,,,8995.97,4702.09,,,,,
BLLM,162,PLS 62,GAMU,ISABELA,REGION II,,,8996.28,4512.57,,,,,
BLLM,163,PLS 62,GAMU,ISABELA,REGION II,,,7984.5,5483.36,,,,,
BLLM,164,PLS 62,GAMU,ISABELA,REGION II,,,7984.25,5683.19,,,,,
BLLM,165,PLS 62,GAMU,ISABELA,REGION II,,,16340.51,22169.52,,,,,
BLLM,166,PLS 62,GAMU,ISABELA,REGION II,,,16473.94,22472.19,,,,,
BLLM,167,PLS 62,GAMU,ISABELA,REGION II,,,20060.76,21062.08,,,,,
BLLM,168,PLS 62,GAMU,ISABELA,REGION II,,,20061.15,21336.35,,,,,
BLLM,169,PLS 62,GAMU,ISABELA,REGION II,,,21994.8,19505.73,,,,,
BLLM,170,PLS 62,GAMU,ISABELA,REGION II,,,21956.27,19756.44,,,,,
BLLM,171,PLS 62,GAMU,ISABELA,REGION II,,,23744.59,18577.77,,,,,
BLLM,172,PLS 62,GAMU,ISABELA,REGION II,,,23743.67,18846.51,,,,,
BLLM,173,PLS 62,GAMU,ISABELA,REGION II,,,25593.01,17742.1,,,,,
BLLM,174,PLS 62,GAMU,ISABELA,REGION II,,,25593.04,17991.91,,,,,
BLLM,175,PLS 62,GAMU,ISABELA,REGION II,,,27340.5,15954.78,,,,,
BLLM,176,PLS 62,GAMU,ISABELA,REGION II,,,27340.58,16173.79,,,,,
BLLM,177,PLS 62,GAMU,ISABELA,REGION II,,,20541.03,16198.74,,,,,
BLLM,178,PLS 62,GAMU,ISABELA,REGION II,,,20701.32,16178.71,,,,,
BLLM,179,PLS 62,GAMU,ISABELA,REGION II,,,21905.16,21964.64,,,,,
BLLM,180,PLS 62,GAMU,ISABELA,REGION II,,,21903.11,22219.76,,,,,
BLLM,181,PLS 62,GAMU,ISABELA,REGION II,,,21899.15,23742.92,,,,,
BLLM,182,PLS 62,GAMU,ISABELA,REGION II,,,21897.1,24012.86,,,,,
BLLM,183,PLS 62,GAMU,ISABELA,REGION II,,,19935.57,28347.17,,,,,
BLLM,184,PLS 62,GAMU,ISABELA,REGION II,,,19941.65,28097.76,,,,,
BLLM,185,PLS 62,GAMU,ISABELA,REGION II,,,19973.22,26585.11,,,,,
BLLM,186,PLS 62,GAMU,ISABELA,REGION II,,,19979.08,26295.07,,,,,
BLLM,187,PLS 62,GAMU,ISABELA,REGION II,,,20010.37,24829.67,,,,,
BLLM,188,PLS 62,GAMU,ISABELA,REGION II,,,20016.1,24579.54,,,,,
BLLM,189,PLS 62,GAMU,ISABELA,REGION II,,,20054.9,23078.02,,,,,
BLLM,190,PLS 62,GAMU,ISABELA,REGION II,,,20057.77,22829.47,,,,,
BLLM,191,PLS 62,GAMU,ISABELA,REGION II,,,18279.55,23708.04,,,,,
BLLM,192,PLS 62,GAMU,ISABELA,REGION II,,,18275.73,23941.68,,,,,
BLLM,193,PLS 62,GAMU,ISABELA,REGION II,,,18253.05,25459.36,,,,,
BLLM,194,PLS 62,GAMU,ISABELA,REGION II,,,18248.25,25706.71,,,,,
BLLM,195,PLS 62,GAMU,ISABELA,REGION II,,,18221.87,27203.7,,,,,
BLLM,196,PLS 62,GAMU,ISABELA,REGION II,,,18219.04,27454.3,,,,,
BLLM,197,PLS 62,GAMU,ISABELA,REGION II,,,16358.93,29206.18,,,,,
BLLM,198,PLS 62,GAMU,ISABELA,REGION II,,,16341.18,28987.94,,,,,
BLLM,199,PLS 62,GAMU,ISABELA,REGION II,,,16360.35,27691.53,,,,,
BLLM,200,PLS 62,GAMU,ISABELA,REGION II,,,16389.29,27488.53,,,,,
BLLM,201,PLS 62,GAMU,ISABELA,REGION II,,,16371.96,25988.21,,,,,
BLLM,202,PLS 62,GAMU,ISABELA,REGION II,,,16371.98,25737.28,,,,,
BLLM,203,PLS 62,GAMU,ISABELA,REGION II,,,16369.43,24229.29,,,,,
BLLM,204,PLS 62,GAMU,ISABELA,REGION II,,,16370.05,23979.79,,,,,
BLLM,205,PLS 62,GAMU,ISABELA,REGION II,,,14560.92,23148.11,,,,,
BLLM,206,PLS 62,GAMU,ISABELA,REGION II,,,14559.47,23383.72,,,,,
BLLM,207,PLS 62,GAMU,ISABELA,REGION II,,,14548.76,24880.04,,,,,
BLLM,208,PLS 62,GAMU,ISABELA,REGION II,,,14547.44,25134.19,,,,,
BLLM,209,PLS 62,GAMU,ISABELA,REGION II,,,14543.76,26643.99,,,,,
BLLM,210,PLS 62,GAMU,ISABELA,REGION II,,,14542.35,26897.83,,,,,
BLLM,211,PLS 62,GAMU,ISABELA,REGION II,,,14541.62,28389.52,,,,,
BLLM,212,PLS 62,GAMU,ISABELA,REGION II,,,14541.07,28638.95,,,,,
BLLM,213,PLS 62,GAMU,ISABELA,REGION II,,,7154.03,4019.7,,,,,
BLLM,214,PLS 62,GAMU,ISABELA,REGION II,,,7161.86,3769.96,,,,,
BLLM,215,PLS 62,GAMU,ISABELA,REGION II,,,7206.29,2805.88,,,,,
BLLM,216,PLS 62,GAMU,ISABELA,REGION II,,,7210.29,2556.04,,,,,
BLLM,217,PLS 62,GAMU,ISABELA,REGION II,,,9023.01,2747.83,,,,,
BLLM,218,PLS 62,GAMU,ISABELA,REGION II,,,9024.1,2972.94,,,,,
BLLM,1 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,17-05-58.00,121-44-10.00,20000,20000,,,,,
BLLM,1 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,17-03-18.679,121-49-59.023,,,1886395.2,588682.69,,,
BLLM,10 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,10836.29,9196.58,,,,,
BLLM,10 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1886741.66,591804.68,,,
BLLM,100-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,101-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,102-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,103-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,104-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
