BBM,1,CAD No.122,ABUCAY,Bataan,III,,,19789.3,20047.06,,,,,
BBM,2,CAD No.122,ABUCAY,Bataan,III,,,19569.93,19597.01,,,,,
BBM,3,CAD No.122,ABUCAY,Bataan,III,,,20127.54,19508.22,,,,,
BBM,4,CAD No.122,ABUCAY,Bataan,III,,,21416.48,19831.68,,,,,
BBM,5,CAD No.122,ABUCAY,Bataan,III,,,21382.58,20055.72,,,,,
BBM,6,CAD No.122,ABUCAY,Bataan,III,,,21361.62,21053.84,,,,,
BBM,7,CAD No.122,ABUCAY,Bataan,III,,,19603.76,21059.76,,,,,
BBM,8,CAD No.122,ABUCAY,Bataan,III,,,19524.97,20117.92,,,,,
BBM,9,CAD No.122,ABUCAY,Bataan,III,,,18835.12,20244.21,,,,,
BBM,10,CAD No.122,ABUCAY,Bataan,III,,,18551.82,18480.62,,,,,
BBM,11,CAD No.122,ABUCAY,Bataan,III,,,18515.39,17025.16,,,,,
BBM,12,CAD No.122,ABUCAY,Bataan,III,,,18573,15660.85,,,,,
BBM,13,CAD No.122,ABUCAY,Bataan,III,,,18661.65,14578.49,,,,,
BBM,14,CAD No.122,ABUCAY,Bataan,III,,,19375.91,13186.91,,,,,
BBM,15,CAD No.122,ABUCAY,Bataan,III,,,20740.64,15032.4,,,,,
BBM,16,CAD No.122,ABUCAY,Bataan,III,,,21376.71,16891.58,,,,,
BBM,17,CAD No.122,ABUCAY,Bataan,III,,,21336.94,18518.73,,,,,
BLLM,1,CAD No.122,ABUCAY,Bataan,III,14-43-22.20,120-32-02.88,20000,20000,,,,,
BLLM,2,CAD No.122,ABUCAY,Bataan,III,14-43-27.80,120-32-01.86,20172.33,19969.61,,,,,
BLLM,3,CAD No.122,ABUCAY,Bataan,III,14-43-29.09,120-30-38.61,20212.13,17479.25,,,,,
BLLM,4,CAD No.122,ABUCAY,Bataan,III,,,19426.2,16148.22,,,,,
BLLM,5,CAD No.122,ABUCAY,Bataan,III,,,,,,,,,No Data Available
BLLM,6,CAD No.122,ABUCAY,Bataan,III,,,22042.88,15246.12,,,,,
BLLM,7,CAD No.122,ABUCAY,Bataan,III,,,23080.75,16378.48,,,,,
BLLM,8,CAD No.122,ABUCAY,Bataan,III,,,22490.79,18327.54,,,,,
MBM,1,CAD No.122,ABUCAY,Bataan,III,,,21902.73,9706.55,,,,,
MBM,2,CAD No.122,ABUCAY,Bataan,III,,,22470.01,13352.79,,,,,
MBM,3,CAD No.122,ABUCAY,Bataan,III,,,,,,,,,No Data Available
MBM,4,CAD No.122,ABUCAY,Bataan,III,,,23829.54,17420.6,,,,,
MBM,5,CAD No.122,ABUCAY,Bataan,III,,,23407.69,19147.13,,,,,
MBM,6,CAD No.122,ABUCAY,Bataan,III,,,22715.64,20457.73,,,,,
