BLLM,132,PSC 5,BAYBAY,LEYTE,REGION VIII,,,11957.110,24441.250,,,,,
BLLM,133,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12060.350,24394.370,,,,,
BLLM,134,PSC 5,BAYBAY,LEYTE,REGION VIII,,,11088.190,27403.450,,,,,
BLLM,135,PSC 5,BAYBAY,LEYTE,REGION VIII,,,11168.080,27504.010,,,,,
BLLM,136,PSC 5,BAYBAY,LEYTE,REGION VIII,,,14774.350,26807.260,,,,,
BLLM,137,PSC 5,BAYBAY,LEYTE,REGION VIII,,,14132.120,25756.720,,,,,
BLLM,138,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12785.300,27548.320,,,,,
BLLM,139,PSC 5,BAYBAY,LEYTE,REGION VIII,,,9309.320,19129.940,,,,,
BLLM,140,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13466.470,32060.500,,,,,
BLLM,141,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13428.310,31998.930,,,,,
BLLM,142,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13679.110,24963.260,,,,,
BLLM,143,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13660.000,24895.220,,,,,
BLLM,144,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10571.340,25572.040,,,,,
BLLM,145,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10556.980,25498.940,,,,,
BLLM,146,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10537.450,28386.750,,,,,
BLLM,147,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10487.460,28362.320,,,,,
BLLM,148,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12804.880,27525.570,,,,,
BLLM,149,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12254.360,20604.800,,,,,
BLLM,150,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12271.770,20549.360,,,,,
BBM,1,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18239.330,20688.170,,,,,
BBM,2,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18654.280,20905.500,,,,,
BBM,3,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18736.230,21200.900,,,,,
BBM,4,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18987.220,21414.540,,,,,
BBM,5,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18657.110,21847.820,,,,,
BBM,6,PSC 5,BAYBAY,LEYTE,REGION VIII,,,19871.270,21790.030,,,,,
BBM,7,PSC 5,BAYBAY,LEYTE,REGION VIII,,,20411.600,21167.410,,,,,
BBM,8,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17124.570,20588.120,,,,,
BBM,9,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17288.310,21011.670,,,,,
BBM,10,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17136.350,21445.970,,,,,
BBM,11,PSC 5,BAYBAY,LEYTE,REGION VIII,,,16560.500,22121.670,,,,,
BBM,12,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17176.510,22171.390,,,,,
BBM,13,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17600.910,21744.780,,,,,
BBM,14,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17966.440,22236.370,,,,,
BBM,15,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18170.410,22595.380,,,,,
BBM,16,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17427.400,22972.240,,,,,
BBM,17,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17039.500,23963.420,,,,,
BBM,18,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18145.590,24236.200,,,,,
BBM,19,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18809.200,23979.650,,,,,
BBM,20,PSC 5,BAYBAY,LEYTE,REGION VIII,,,19101.140,24149.250,,,,,
BBM,21,PSC 5,BAYBAY,LEYTE,REGION VIII,,,15797.370,19722.300,,,,,
BBM,22,PSC 5,BAYBAY,LEYTE,REGION VIII,,,15579.450,19512.600,,,,,
BBM,23,PSC 5,BAYBAY,LEYTE,REGION VIII,,,15479.570,18318.000,,,,,
BBM,24,PSC 5,BAYBAY,LEYTE,REGION VIII,,,20904.230,19678.960,,,,,
BBM,25,PSC 5,BAYBAY,LEYTE,REGION VIII,,,22488.920,19791.050,,,,,
BBM,26,PSC 5,BAYBAY,LEYTE,REGION VIII,,,22650.200,20045.900,,,,,
BBM,27,PSC 5,BAYBAY,LEYTE,REGION VIII,,,23290.030,21653.170,,,,,
BBM,28,PSC 5,BAYBAY,LEYTE,REGION VIII,,,24205.060,23214.540,,,,,
BBM,29,PSC 5,BAYBAY,LEYTE,REGION VIII,,,22247.210,24403.870,,,,,
BBM,30,PSC 5,BAYBAY,LEYTE,REGION VIII,,,20938.780,21612.670,,,,,
BBM,31,PSC 5,BAYBAY,LEYTE,REGION VIII,,,20762.190,21141.850,,,,,
BBM,32,PSC 5,BAYBAY,LEYTE,REGION VIII,,,34890.460,16540.900,,,,,
BBM,33,PSC 5,BAYBAY,LEYTE,REGION VIII,,,35012.510,16790.920,,,,,
BBM,34,PSC 5,BAYBAY,LEYTE,REGION VIII,,,35168.980,17793.910,,,,,
BBM,35,PSC 5,BAYBAY,LEYTE,REGION VIII,,,33013.180,18118.300,,,,,
BBM,36,PSC 5,BAYBAY,LEYTE,REGION VIII,,,32725.330,17397.420,,,,,
BBM,37,PSC 5,BAYBAY,LEYTE,REGION VIII,,,27907.770,18947.190,,,,,
BBM,38,PSC 5,BAYBAY,LEYTE,REGION VIII,,,28576.650,19890.470,,,,,
BBM,39,PSC 5,BAYBAY,LEYTE,REGION VIII,,,28658.620,20823.770,,,,,
BBM,40,PSC 5,BAYBAY,LEYTE,REGION VIII,,,25697.930,21954.960,,,,,
BBM,41,PSC 5,BAYBAY,LEYTE,REGION VIII,,,25028.870,20566.270,,,,,
BBM,42,PSC 5,BAYBAY,LEYTE,REGION VIII,,,25267.290,19719.910,,,,,
BBM,43,PSC 5,BAYBAY,LEYTE,REGION VIII,,,21308.500,26467.420,,,,,
BBM,44,PSC 5,BAYBAY,LEYTE,REGION VIII,,,20168.790,23624.230,,,,,
BBM,45,PSC 5,BAYBAY,LEYTE,REGION VIII,,,20074.310,23551.860,,,,,
BBM,46,PSC 5,BAYBAY,LEYTE,REGION VIII,,,15638.020,21949.450,,,,,
BBM,47,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12887.810,23056.810,,,,,
BBM,48,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12104.470,19734.180,,,,,
BBM,49,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10293.400,20871.480,,,,,
BBM,50,PSC 5,BAYBAY,LEYTE,REGION VIII,,,11025.490,19517.740,,,,,
BBM,51,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12769.040,16765.860,,,,,
BBM,52,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10217.630,16531.890,,,,,
BBM,53,PSC 5,BAYBAY,LEYTE,REGION VIII,,,8851.510,20111.620,,,,,
BBM,54,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13018.180,19360.680,,,,,
BBM,55,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13008.950,18992.210,,,,,
BBM,56,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17947.480,27255.410,,,,,
BBM,57,PSC 5,BAYBAY,LEYTE,REGION VIII,,,18950.470,28771.280,,,,,
BBM,58,PSC 5,BAYBAY,LEYTE,REGION VIII,,,17837.830,26675.730,,,,,
BBM,59,PSC 5,BAYBAY,LEYTE,REGION VIII,,,16577.410,26868.850,,,,,
BBM,60,PSC 5,BAYBAY,LEYTE,REGION VIII,,,16383.380,26713.100,,,,,
BBM,61,PSC 5,BAYBAY,LEYTE,REGION VIII,,,15175.810,24719.190,,,,,
BBM,62,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13833.490,27618.010,,,,,
BBM,63,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13798.680,26670.460,,,,,
BBM,64,PSC 5,BAYBAY,LEYTE,REGION VIII,,,14036.490,29472.680,,,,,
BBM,65,PSC 5,BAYBAY,LEYTE,REGION VIII,,,15254.080,31074.110,,,,,
BBM,66,PSC 5,BAYBAY,LEYTE,REGION VIII,,,12895.870,30964.330,,,,,
BBM,67,PSC 5,BAYBAY,LEYTE,REGION VIII,,,13247.750,26444.280,,,,,
BBM,68,PSC 5,BAYBAY,LEYTE,REGION VIII,,,11562.640,26058.990,,,,,
BBM,69,PSC 5,BAYBAY,LEYTE,REGION VIII,,,10666.100,22440.950,,,,,
BLLM,1,PSC 9,BARAUEN,LEYTE,REGION VIII,10-58-33.813,124-53-27.899,20000.000,20000.000,,,,,
BLLM,2,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19898.910,20044.210,,,,,
BLLM,3,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21966.070,22641.000,,,,,
BLLM,4,PSC 9,BARAUEN,LEYTE,REGION VIII,,,22073.630,22585.800,,,,,
BLLM,5,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20456.850,24415.980,,,,,
BLLM,6,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20486.420,24295.130,,,,,
BLLM,7,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19739.190,27550.430,,,,,
BLLM,8,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19782.830,27343.190,,,,,
BLLM,9,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21574.530,26281.410,,,,,
BLLM,10,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21715.200,26289.740,,,,,
BLLM,11,PSC 9,BARAUEN,LEYTE,REGION VIII,,,24287.400,23566.400,,,,,
BLLM,12,PSC 9,BARAUEN,LEYTE,REGION VIII,,,24398.720,23592.980,,,,,
BLLM,13,PSC 9,BARAUEN,LEYTE,REGION VIII,,,23917.530,24704.170,,,,,
BLLM,14,PSC 9,BARAUEN,LEYTE,REGION VIII,,,24022.430,24794.880,,,,,
BLLM,19,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18043.600,22311.910,,,,,
BLLM,20,PSC 9,BARAUEN,LEYTE,REGION VIII,,,17955.600,22367.320,,,,,
BLLM,21,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18819.630,20887.970,,,,,
BLLM,22,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18583.700,20849.780,,,,,
BLLM,23,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16538.380,21808.320,,,,,
BLLM,24,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16521.710,21923.720,,,,,
BLLM,27,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18259.440,24668.400,,,,,
BLLM,29,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19643.650,28174.160,,,,,
BLLM,32,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20278.700,28392.830,,,,,
BLLM,33,PSC 9,BARAUEN,LEYTE,REGION VIII,,,23978.310,20319.310,,,,,
BLLM,34,PSC 9,BARAUEN,LEYTE,REGION VIII,,,23945.800,20508.160,,,,,
BLLM,35,PSC 9,BARAUEN,LEYTE,REGION VIII,,,22812.940,19881.510,,,,,
BLLM,36,PSC 9,BARAUEN,LEYTE,REGION VIII,,,22630.830,19982.020,,,,,
BLLM,37,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21105.530,27736.770,,,,,
BLLM,38,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21264.650,27761.860,,,,,
BLLM,39,PSC 9,BARAUEN,LEYTE,REGION VIII,,,17495.450,20079.180,,,,,
BLLM,40,PSC 9,BARAUEN,LEYTE,REGION VIII,,,17355.000,20020.280,,,,,
BBM,1,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20528.420,19975.090,,,,,
BBM,2,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21130.710,20592.370,,,,,
BBM,3,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20819.830,20839.120,,,,,
BBM,4,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20224.060,20801.920,,,,,
BBM,5,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19929.370,20413.560,,,,,
BBM,6,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19337.560,19162.870,,,,,
BBM,7,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20514.020,19358.780,,,,,
BBM,8,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21482.900,20648.620,,,,,
BBM,9,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21406.420,21308.540,,,,,
BBM,10,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20563.580,22253.830,,,,,
BBM,11,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20661.200,23350.280,,,,,
BBM,12,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21770.350,24019.190,,,,,
BBM,13,PSC 9,BARAUEN,LEYTE,REGION VIII,,,22773.040,21566.710,,,,,
BBM,14,PSC 9,BARAUEN,LEYTE,REGION VIII,,,23486.890,22374.320,,,,,
BBM,15,PSC 9,BARAUEN,LEYTE,REGION VIII,,,23247.420,23841.310,,,,,
BBM,16,PSC 9,BARAUEN,LEYTE,REGION VIII,,,22480.900,22372.980,,,,,
BBM,17,PSC 9,BARAUEN,LEYTE,REGION VIII,,,,,,,,,NO DATA
BBM,18,PSC 9,BARAUEN,LEYTE,REGION VIII,,,22804.650,24467.250,,,,,
BBM,19,PSC 9,BARAUEN,LEYTE,REGION VIII,,,23314.720,25851.800,,,,,
BBM,20,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20899.950,25955.320,,,,,
BBM,21,PSC 9,BARAUEN,LEYTE,REGION VIII,,,21401.140,25571.740,,,,,
BBM,22,PSC 9,BARAUEN,LEYTE,REGION VIII,,,20147.760,25864.280,,,,,
BBM,23,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18865.740,25473.520,,,,,
BBM,24,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19792.330,23307.490,,,,,
BBM,25,PSC 9,BARAUEN,LEYTE,REGION VIII,,,19787.940,22171.580,,,,,
BBM,41,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16326.680,20009.470,,,,,
BBM,42,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16958.530,24040.860,,,,,
BBM,43,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18319.900,23514.280,,,,,
BBM,44,PSC 9,BARAUEN,LEYTE,REGION VIII,,,17076.100,20566.330,,,,,
BBM,45,PSC 9,BARAUEN,LEYTE,REGION VIII,,,14770.560,15195.650,,,,,
BBM,46,PSC 9,BARAUEN,LEYTE,REGION VIII,,,18858.460,13746.510,,,,,
BBM,47,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16651.270,14866.110,,,,,
BBM,54,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16867.820,22891.690,,,,,
BBM,55,PSC 9,BARAUEN,LEYTE,REGION VIII,,,15488.340,23925.440,,,,,
BBM,62,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16053.160,11323.350,,,,,
BBM,63,PSC 9,BARAUEN,LEYTE,REGION VIII,,,16679.240,17219.420,,,,,
BBM,64,PSC 9,BARAUEN,LEYTE,REGION VIII,,,15942.870,16360.630,,,,,
BBM,65,PSC 9,BARAUEN,LEYTE,REGION VIII,,,15314.720,15669.140,,,,,
BBM,66,PSC 9,BARAUEN,LEYTE,REGION VIII,,,13552.880,14340.350,,,,,
BBM,67,PSC 9,BARAUEN,LEYTE,REGION VIII,,,15798.180,15089.960,,,,,
BBM,68,PSC 9,BARAUEN,LEYTE,REGION VIII,,,,,,,,,NO DATA
BBM,69,PSC 9,BARAUEN,LEYTE,REGION VIII,,,12900.420,16590.700,,,,,
BBM,70,PSC 9,BARAUEN,LEYTE,REGION VIII,,,17795.690,15743.140,,,,,
BBM,71,PSC 9,BARAUEN,LEYTE,REGION VIII,,,15472.190,13424.870,,,,,
MBM,1,PSC 9,BARAUEN,LEYTE,REGION VIII,,,24934.880,20749.520,,,,,
MBM,2,PSC 9,BARAUEN,LEYTE,REGION VIII,,,24598.330,24411.150,,,,,
BLLM,1,GSS 248,BARAUEN,LEYTE,REGION VIII,10-56-26.459,124-48-16.039,20000.000,20000.000,,,,,
BLLM,9,GSS 248,BARAUEN,LEYTE,REGION VIII,,,,,1222838.360,487442.180,,,
BLLM,1,GSS 248,BARAUEN,LEYTE,REGION VIII,10-14-00.720,124-51-43.774,,,1131561.280,484898.740,,,
BLLM,2,GSS 248,BARAUEN,LEYTE,REGION VIII,,,,,1131550.120,484829.880,,,
BLLM,1,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,11-34-18.570,124-34-40.126,,,1279609.707,453952.750,,,
BLLM,2,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279649.891,454116.689,,,
BLLM,3,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277465.470,456581.276,,,
BLLM,4,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277372.566,456717.669,,,
BLLM,5,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1274732.081,457171.317,,,
BLLM,6,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,,,,,NO DATA
BLLM,7,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278705.998,450605.229,,,
BLLM,8,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278884.001,450747.526,,,
BLLM,9,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1283042.660,451976.612,,,
BLLM,10,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1283150.986,451960.220,,,
GAMAY II,1948-49,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1275514.293,458106.703,,,
BBM,1,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1275556.770,458219.650,,,
BBM,2,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1275695.120,457685.600,,,
BBM,3,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1275194.410,455645.070,,,
BBM,4,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277311.030,457211.770,,,
BBM,5,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277133.280,457022.790,,,
BBM,6,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277037.300,457090.740,,,
BBM,7,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276547.900,456667.320,,,
BBM,8,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276582.950,456181.800,,,
BBM,9,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277504.900,456522.600,,,
BBM,10,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277740.630,456739.750,,,
BBM,11,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278276.760,455905.500,,,
BBM,12,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278061.220,455819.200,,,
BBM,13,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278695.790,455100.630,,,
BBM,14,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279207.370,454393.990,,,
BBM,15,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279313.400,454097.170,,,
BBM,16,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279565.330,453807.360,,,
BBM,17,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279409.260,453813.980,,,
BBM,18,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279589.060,453433.150,,,
BBM,19,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279311.250,453393.700,,,
BBM,20,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278935.670,453368.300,,,
BBM,21,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279936.150,453277.330,,,
BBM,22,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279962.500,452623.560,,,
BBM,23,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1280098.600,452589.590,,,
BBM,24,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279983.430,451886.740,,,
BBM,25,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1280094.970,451888.180,,,
BBM,26,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1280373.350,451629.970,,,
BBM,27,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279730.060,451320.260,,,
BBM,28,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279526.580,450747.260,,,
BBM,29,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278622.610,451251.700,,,
BBM,30,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1280813.380,452053.410,,,
BBM,31,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1281426.980,451725.440,,,
BBM,32,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1281672.960,451845.960,,,
BBM,33,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282072.230,452163.450,,,
BBM,34,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1275942.060,455335.490,,,
BBM,35,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276599.620,455277.380,,,
BBM,36,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276222.250,454688.640,,,
BBM,37,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276779.060,454131.340,,,
BBM,38,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278294.130,454761.170,,,
BBM,39,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276716.100,453475.440,,,
BBM,40,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1276542.790,451231.540,,,
BBM,41,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277203.780,449044.750,,,
BBM,42,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279531.720,449185.800,,,
BBM,43,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279082.090,450455.700,,,
BBM,44,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279786.900,450448.780,,,
BBM,45,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1281703.990,451457.410,,,
BBM,46,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1281004.840,448261.130,,,
BBM,47,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282376.030,450355.580,,,
BBM,48,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1281696.410,450648.760,,,
BBM,49,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1281827.960,450525.540,,,
BBM,50,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282240.080,451729.610,,,
BBM,51,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282782.230,450659.320,,,
BBM,52,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1283031.770,450257.400,,,
BBM,53,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282961.280,452026.030,,,
BBM,54,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1283208.420,452291.770,,,
BBM,55,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282596.060,452723.930,,,
BBM,56,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1280820.420,454030.460,,,
BBM,57,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282216.170,452484.020,,,
BBM,58,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279806.430,454262.310,,,
BBM,59,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1279669.500,454265.480,,,
BBM,60,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1277467.190,450262.500,,,
MBM,1,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1284371.500,450461.220,,,
MBM,2,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1284844.790,452292.930,,,
MBM,3,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1284950.170,452433.560,,,
MBM,4,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1274160.130,449584.250,,,
MBM,5,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1278994.440,445810.230,,,
MBM,6,CAD 641-D,"CAIBIRAN,BILIRAN",LEYTE,REGION VIII,,,,,1282036.820,444241.420,,,
BLLM,1,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,11-17-43.166,124-38-26.286,20000.000,20000.000,,,,,
BLLM,2,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,19967.710,20104.510,,,,,
BLLM,3,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,21175.660,13976.170,,,,,
BLLM,4,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,21213.140,13652.380,,,,,
BLLM,5,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,24570.850,10348.200,,,,,
BLLM,6,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,25657.520,9904.150,,,,,
BLLM,7,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,30985.510,8649.510,,,,,
BLLM,8,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,31707.770,8534.710,,,,,
MBM,1,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,19984.080,21682.500,,,,,
MBM,2,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,20512.110,10246.550,,,,,
MBM,3,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,21139.110,10820.030,,,,,
MBM,4,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,21513.830,11148.800,,,,,
MBM,5,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,22458.360,10682.620,,,,,
MBM,6,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,24030.320,9902.130,,,,,
MBM,7,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,24871.440,9272.490,,,,,
