BLLM,1,PLS-565,PAGALUNGAN,COATABAO,ARMM,7-02-57.17,124-47-12.78,20000.000,20000.000,,,,,
BLLM,2,PLS-565,PAGALUNGAN,COATABAO,ARMM,,,19626.390,20000.750,,,,,
BLLM,1,PLS-397-D,"CHRISLAM TOWNSITE , DATU PIANG",COATABATO,ARMM,,,20000.000,20000.000,,,,,
BLLM,2,PLS-397-D,"CHRISLAM TOWNSITE , DATU PIANG",COATABATO,ARMM,,,20226.940,19935.240,,,,,
BLLM ,1,PLS-27,BUGASAN,COTABATO,ARMM,7-29-58.879,124-15-53.270,20000.000,20000.000,,,,,
BLLM,1,PLS-876,BULDON,COTABATO,ARMM,7-34-15.764,124-24-22.984,20000.000,20000.000,,,,,
BLLM,2,,BULDON,COTABATO,ARMM,,,20323.380,19748.812,,,,,
TRI STA,,BOBONG,BULDON,COTABATO,ARMM,,,9867.405,18762.259,,,,,
TRI STA,,COTA,BULDON,COTABATO,ARMM,,,14987.279,17109.496,,,,,
TRI STA,,GOÑUNGAN,BULDON,COTABATO,ARMM,,,18945.225,17029.065,,,,,
TRI STA,,KABOYUAN,BULDON,COTABATO,ARMM,,,7221.376,16754.696,,,,,
TRI STA,,KAKAR,BULDON,COTABATO,ARMM,,,11650.140,19450.441,,,,,
TRI STA,,KALI,BULDON,COTABATO,ARMM,,,10140.440,18881.509,,,,,
TRI STA,,LUMABUK,BULDON,COTABATO,ARMM,,,10626.818,18324.110,,,,,
TRI STA,,PANTANDAN,BULDON,COTABATO,ARMM,,,16574.178,20877.914,,,,,
BLLM,1,PLS 484-D,BULUAN,COTABATO,ARMM,6-044-44.59,124-58-23.08,20000.000,20000.000,,,,,SULTAN KUDARAT
BLBM,1,TAMONTAKA,COTABATO CITY,COTABATO,ARMM,,,14933.430,17654.220,,,,,
BLLM,1,BENCH MARK,COTABATO CITY,COTABATO,ARMM,,,20244.500,19918.010,,,,,
BLLM,1,CAD-52,COTABATO CITY,COTABATO,ARMM,7-13-32.06,124-14-44.02,20000.000,20000.000,,,,,
BLLM,2,CAD-52,COTABATO CITY,COTABATO,ARMM,,,20189.380,20065.730,,,,,
BLLM,2,PUSAO,COTABATO CITY,COTABATO,ARMM,,,19585.410,24342.130,,,,,
BLLM,3,CAD-52,COTABATO CITY,COTABATO,ARMM,,,17216.680,26352.500,,,,,
BLLM,4,CAD-52,COTABATO CITY,COTABATO,ARMM,,,13719.460,30602.080,,,,,
BLLM,5,CAD-52,COTABATO CITY,COTABATO,ARMM,,,12326.350,34221.820,,,,,
BLLM,6,CAD-52,COTABATO CITY,COTABATO,ARMM,,,8054.130,36774.210,,,,,
BLLM,7,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,8,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,9,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,10,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,11,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,12,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,13,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,14,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,15,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,16,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,17,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,18,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,19,CAD-52,COTABATO CITY,COTABATO,ARMM,,,18130.240,17929.740,,,,,
BLLM,20,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,21,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,22,CAD-52,COTABATO CITY,COTABATO,ARMM,,,21537.560,24152.740,,,,,
BLLM,23,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,24,CAD-52,COTABATO CITY,COTABATO,ARMM,,,23151.390,22541.240,,,,,
BLLM,25,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,26,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,27,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,28,CAD-52,COTABATO CITY,COTABATO,ARMM,,,16659.640,12341.600,,,,,
BLLM,29,CAD-52,COTABATO CITY,COTABATO,ARMM,,,15402.600,13777.010,,,,,
BLLM,30,CAD-52,COTABATO CITY,COTABATO,ARMM,,,16611.770,16553.430,,,,,
BLLM,31,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,32,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,33,CAD-52,COTABATO CITY,COTABATO,ARMM,,,14400.730,22031.260,,,,,
BLLM,34,CAD-52,COTABATO CITY,COTABATO,ARMM,,,16420.550,1931.720,,,,,
BLLM,35,CAD-52,COTABATO CITY,COTABATO,ARMM,,,16060.920,23888.050,,,,,
BLLM,36,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,37,CAD-52,COTABATO CITY,COTABATO,ARMM,,,10352.370,24484.280,,,,,
BLLM,38,CAD-52,COTABATO CITY,COTABATO,ARMM,,,12063.160,21891.760,,,,,
BLLM,39,CAD-52,COTABATO CITY,COTABATO,ARMM,,,22677.580,18421.650,,,,,
BLLM,40,CAD-52,COTABATO CITY,COTABATO,ARMM,,,11421.490,26435.530,,,,,
BLLM,41,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,42,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,43,CAD-52,COTABATO CITY,COTABATO,ARMM,,,,,,,,,
BLLM,1-A,CAD-52,COTABATO CITY,COTABATO,ARMM,,,19991.570,19987.170,,,,,
BLLM,2-A,CAD-52,COTABATO CITY,COTABATO,ARMM,,,19857.970,19940.430,,,,,
C&GS,1-A,CAD-52,COTABATO CITY,COTABATO,ARMM,,,23958.740,19690.750,,,,,
BLLM,1,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,20000.000,20000.000,,,,,
BLLM ,2,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,20166.800,19877.480,,,,,
BLLM ,3,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,25571.220,17451.290,,,,,
BLLM ,4,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,25716.220,17554.660,,,,,
BLLM ,5,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,27841.810,22695.760,,,,,
BLLM ,6,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,27809.930,22932.500,,,,,
BLLM ,7,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,24822.250,28316.490,,,,,
BLLM ,8,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,24662.440,28477.860,,,,,
BLLM ,9,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,18727.160,29494.390,,,,,
BLLM ,10,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,18450.800,29539.310,,,,,
BLLM ,11,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,16971.670,22815.360,,,,,
BLLM ,12,PLS-604-D,DATU PIANG,COTABATO,ARMM,,,17015.310,22706.320,,,,,
