BLLM,1,CAD-949-D,BAROBO,Surigao Del Sur,XIII,8-32-27.799,126-08-03.210,,,944562.552,623099.241,,,
BLLM,2,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,944094.643,623076.983,,,
BLLM,3,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,937384.737,618218.677,,,
BLLM,4,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,937420.951,618100.588,,,
BLLM,5,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,940727.829,614622.469,,,
BLLM,6,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,940880.749,614615.776,,,
BLLM,7,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,943761.630,616970.557,,,
BLLM,8,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,943774.615,617163.428,,,
BLLM,9,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,944669.620,621577.489,,,
BLLM,10,CAD-949-D,BAROBO,Surigao Del Sur,XIII,,,,,944625.051,621732.836,,,
,,,,,,,,,,,,,,
BLLM,1,PLS 872,BAYABAS,Surigao Del Sur,XIII,9-01-12.734,126-13-56.340,20000.000,20000.000,997600.649,635500.337,,,
BLLM,17,PLS 872,BAYABAS,Surigao Del Sur,XIII,,,11447.380,27285.630,989071.029,642816.152,,,
BLLM,18,PLS 872,BAYABAS,Surigao Del Sur,XIII,,,11377.800,27131.380,989000.918,642662.107,,,
,,,,,,,,,,,,,,
BLLM,1,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,908936.762,644826.524,,,
BLLM,2,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,908722.401,644860.495,,,
BLLM,3,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,905267.846,649204.784,,,
BLLM,4,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,905333.009,649047.169,,,
BLLM,5,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,909257.705,654892.870,,,.= BLLM #16 PLS-480-D
BLLM,6,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,909199.769,654786.025,,,.= BLLM #15 PLS-480-D
BLLM,7,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,906876.226,652222.172,,,
BLLM,8,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,906753.920,651987.803,,,
BLLM,9,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,902013.194,644524.316,,,.= BLLM #12 PLS-480-D
BLLM,10,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,901689.071,644373.516,,,
BLLM,11,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,898335.580,642210.763,,,.= BLLM #14 PLS-480-D
BLLM,12,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,898426.879,642105.720,,,.= BLLM #13 PLS-480-D
BLLM,13,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,901059.913,639819.791,,,.= BLLM #3 PLS-480-D
BLLM,14,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,901178.859,639688.784,,,.= BLLM #4 PLS-480-D
BLLM,15,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,904084.503,641520.794,,,.= BLLM #6 PLS-480-D
BLLM,16,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,904169.968,641666.656,,,
BLLM,17,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,905180.665,638512.625,,,
BLLM,18,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,905203.139,638364.554,,,
BLLM,19,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,910191.993,641975.804,,,.= BLLM #2 PLS-1007
BLLM,20,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,910288.129,642077.290,,,.= BLLM #1 PLS-1007
BLLM,21,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,914058.105,646355.632,,,.= BLLM #7 PLS-480-D
BLLM,22,CAD 928-D,BISLIG,Surigao Del Sur,XIII,,,,,914147.395,646484.192,,,.= BLLM #8 PLS-480-D
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
BLLM,1,PLS 1007,BISLIG,Surigao Del Sur,XIII,08-13-51.227,126-17-19.308,,,910313.700,641995.150,,,
BLLM,2,PLS 1007,BISLIG,Surigao Del Sur,XIII,,,,,910217.590,641893.650,,,
BLLM,3,PLS 1007,BISLIG,Surigao Del Sur,XIII,,,,,916535.900,643006.920,,,
BLLM,4,PLS 1007,BISLIG,Surigao Del Sur,XIII,,,,,916579.150,643179.710,,,
,,,,,,,,,,,,,,
BLLM,1,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,8-55-01.418,126-17-57.574,,,986216.849,642909.927,,,.=P1
BLLM,2,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986334.351,642738.550,,,.=P2
BLLM,3,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,987445.594,640739.098,,,.=P10
BLLM,4,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,987604.892,640511.879,,,.=P11
BLLM,5,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,979876.769,643516.098,,,.=P30
BLLM,6,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,980170.751,643478.224,,,.=P31
MBM,1,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,978152.450,646600.340,,,.=S 173
MBM,2,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,978621.380,643855.240,,,.=S 177 = BBM # 15
MBM,3,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,978628.780,643101.370,,,.=S 180
MBM,4,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,979688.860,641290.270,,,.=S 134 = BBM # 26
MBM,5,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,980972.430,636435.490,,,.=S 281
MBM,6,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,979150.000,623520.000,,,.= MBM #1 / CAD 537-D
MBM,7,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,987215.950,624020.290,,,.= MBM #12 / CAD 537-D
MBM,8,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,987294.210,632376.600,,,.=S 352= MBM # 8 
MBM,9,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,988740.020,637198.430,,,.= S 345 = MBM # 9 =BBM #21
MBM,10,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,988519.450,640659.655,,,.= P 47 =  MBM 10 =BBM #29
MBM,11,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,989089.610,643719.520,,,.= S161 =  MBM 11 
BBM,1,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986349.310,643889.450,,,.= S3
BBM,2,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986407.990,643743.490,,,.= S1
BBM,3,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,984897.160,644057.660,,,.= S 165
BBM,4,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,984354.190,642440.290,,,.=S 52
BBM,5,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986210.150,642351.600,,,.=S 56
BBM,6,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986360.520,642527.800,,,.= S 53
BBM,7,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986511.120,642537.220,,,.= S 58
BBM,8,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,983972.340,644821.680,,,.=S 18
BBM,9,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,984142.020,644678.190,,,.=S 16
BBM,10,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,982799.490,643844.780,,,.= S 21
BBM,11,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,983055.360,643383.100,,,.=S 30
BBM,12,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,983528.330,643345.510,,,.=S 36
BBM,13,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,984233.850,643424.970,,,.= S 42
BBM,14,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981058.420,644987.340,,,.= S 83
BBM,15,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,978621.380,643855.240,,,.= S 177 =BBM #15 = MBM #2
BBM,16,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981477.590,643656.490,,,.=S 66
BBM,17,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981968.200,644168.410,,,.= S 78
BBM,17-A,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981775.760,644345.640,,,.= S 80
BBM,18,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,982985.370,643145.700,,,.= S 26
BBM,19,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,982891.540,642662.170,,,.= S 355
BBM,20,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,984037.000,641993.000,,,.= S 356
BBM,21,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,988740.020,637198.430,,,.= S 345 = BBM #21 = MBM # 19
BBM,22,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986651.995,641788.516,,,.= P 6
BBM,23,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,986089.650,641160.700,,,.= S 118
BBM,24,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,985245.760,638616.240,,,.= S 108
BBM,25,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,988074.030,642003.180,,,.= S 98
BBM,26,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,979688.860,641290.270,,,.= S 134 = BBM # 26 = MBM # 4
BBM,27,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981063.190,643355.490,,,.= S 72
BBM,28,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981435.550,643546.900,,,.= S 68
BBM,29,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,988519.450,640659.655,,,.=P 47 = BBM # 29 = MBM # 10 
BBM,30,CAD 953-D,CAGWAIT,Surigao Del Sur,XIII,,,,,981262.060,640575.830,,,.= S139
