BBM,1,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540788.217,491922.503,,,
BBM,2,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541615.306,491966.642,,,
BBM,3,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541627.36,492183.641,,,
BBM,4,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541506.304,492191.358,,,
BBM,5,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1542016.261,492959.733,,,
BBM,6,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541480.369,492854.304,,,
BBM,7,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540860.125,492967.06,,,
BBM,8,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540380.702,492937.715,,,
BBM,9,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541054.147,493315.53,,,
BBM,10,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541468.089,493066.884,,,
BBM,11,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541497.714,492924.305,,,
BBM,12,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541648.968,493272.276,,,
BBM,13,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541905.793,493212.128,,,
BBM,14,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1542038.458,493117.144,,,
BBM,15,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1542242.208,493569.449,,,
BBM,16,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541710.121,493963.113,,,
BBM,17,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541254.296,494056.402,,,
BBM,18,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540979.859,494168.866,,,
BBM,19,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539660.938,492775.983,,,
BBM,20,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540849.087,493117.2,,,
BBM,21,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539562.952,492191.705,,,
BBM,22,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539744.482,491505.597,,,
BBM,23,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539551.087,491300.964,,,
BBM,24,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539712.817,491300.626,,,
BBM,25,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539474.504,491229.254,,,
BBM,26,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540062.478,490945.998,,,
BBM,27,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539909.742,490662.433,,,
BBM,28,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1539693.618,489774.298,,,
BBM,29,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1540178.979,490086.538,,,
BBM,30,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541042.628,490625.55,,,
BBM,31,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541368.601,490990.905,,,
BBM,32,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1541463.974,491173.573,,,
BBM,33,CAD-857-D,AGONCILLO,Batangas,IV-A,,,,,1546207.4,491080.999,,,
