BLLM,1,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,8-35-33.74,123-19-58.95,20000.000,20000.000,950111.895,536659.422,,,
BLLM,2,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,19819.620,20818.890,"949,932.23",537478.441,,,
BLLM,3,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,18488.670,22384.610,"948,602.69",539045.267,,,
BLLM,4,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,16408.740,23020.950,"946,523.38",539683.393,,,
BLLM,5,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,14072.220,22482.800,"944,186.46",539147.289,,,
BLLM,6,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,13763.610,22728.440,"943,878.08",539393.189,,,
BLLM,7,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,11187.720,22728.820,"941,302.27",539395.806,,,
BLLM,8,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,6607.200,25509.540,"936,724.30",542180.421,,,
BLLM,9,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,6264.260,25702.200,"936,381.53",542373.374,,,
BLLM,10,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,2485.970,24748.590,"932,602.54",541423.072,,,
BLLM,11,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,2570.890,24486.100,"932,687.23",541160.516,,,
BLLM,12,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,4141.270,20059.760,"934,253.75",536732.952,,,
BLLM,13,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,5584.190,17621.760,"935,694.52",534293.784,,,
BLLM,14,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,8046.890,18209.930,"938,157.64",534879.794,,,
BLLM,15,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,7880.050,18431.570,"937,991.00",535101.571,,,
BLLM,16,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,11664.360,17174.360,"941,774.09",533841.120,,,
BLLM,17,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,14440.380,17464.800,"944,550.27",534129.139,,,
BLLM,18,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,15246.940,18145.050,"945,357.39",534808.664,,,
BLLM,19,CAD.85,DIPOLOG,ZAMBOANGA DEL NORTE,IX,,,17634.840,19359.700,"947,746.26",536021.198,,,
