BLLM,1,,AMPUNGAN,MT. PROVINCE,CAR,,,20000,20000,,,,,
BLLM,2,,AMPUNGAN,MT. PROVINCE,CAR,,,19907.62,20043.64,,,,,
STA,GAMBANG,,AMPUNGAN,MT. PROVINCE,CAR,16-45-29.48,120-46-43.84,,,,,,,
TRI. STA.,MASINGIT,,BALBALAN,MT. PROVINCE,CAR,17-6-37.635,121-09-08.318,,,,,,,
TRI. STA.,TANGOB,,BALBALAN,MT. PROVINCE,CAR,17-14-34.490,121-14-55.266,,,,,,,
BLLM,1,,BANAAO,MT. PROVINCE,CAR,,,20000,20000,,,,,
BLLM,2,,BANAAO,MT. PROVINCE,CAR,,,20027.15,19965.39,,,,,
BBM,1,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1878487.25,486350.36,,,
BBM,2,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1877751.87,485827.45,,,
BBM,3,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1880621.09,487105.28,,,
BBM,4,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1877535.55,484940.65,,,
BBM,5,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1878206.58,484700.17,,,
BBM,6,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1878414.87,484632.14,,,
BBM,7,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1878989.46,484702.89,,,
BBM,8,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1880367.21,483211.768,,,MBM 17
BBM,9,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1882001.909,483570.223,,,MBM 18
BBM,10,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1879670.19,486011.38,,,
BBM,11,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1880064.2,486540.49,,,
BBM,12,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1879061.3,486531.13,,,
BBM,13,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1875316.47,483929.94,,,
BBM,14,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1876157.5,485199.86,,,
BBM,15,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1876178.14,485948.29,,,
BBM,16,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1876066.86,485948.29,,,
BBM,17,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1874779.979,487018.024,,,
BBM,18,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1877262.66,483239.242,,,
BBM,19,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1877757.523,483584.89,,,
BBM,20,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1869864.39,487440.78,,,
BBM,21,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1867863.49,488344.7,,,
BBM,22,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1866853.86,488208.94,,,
BBM,23,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1867347.43,486692.95,,,
BBM,24,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1866403.11,481778.21,,,PBM 3 / MBM 20
BBM,25,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1870050.49,482348.07,,,PBM 4 / MBM 21
BBM,26,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1870829.47,484650.36,,,
BBM,27,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1871813.9,485887.11,,,
BBM,28,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1870986.18,486819.21,,,
BBM,29,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1871822.21,487595.62,,,
BBM,30,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1870167.71,488081.72,,,
BBM,31,PLS 1113,BAUKO,MT. PROVINCE,CAR,,,,,1873007.41,486142.43,,,
