BLLM,1,CAD 267,CALOOCAN,METRO MANILA,NCR,14-39-10.53,120-58-15.99,20000,20000,,,,,
BLLM,2,CAD 267,CALOOCAN,METRO MANILA,NCR,,,20058.18,19986.781,,,,,
BLLM,3,CAD 267,CALOOCAN,METRO MANILA,NCR,,,19649.809,21211.079,,,,,
BLLM,4,CAD 267,CALOOCAN,METRO MANILA,NCR,,,19754.167,21214.688,,,,,
BLLM,5,CAD 267,CALOOCAN,METRO MANILA,NCR,,,19908.955,22598.422,,,,,
BLLM,6,CAD 267,CALOOCAN,METRO MANILA,NCR,,,20000.592,22633.611,,,,,
BLLM,7,CAD 267,CALOOCAN,METRO MANILA,NCR,,,18592.58,27063.65,,,,,
BLLM,8,CAD 267,CALOOCAN,METRO MANILA,NCR,,,18592.74,26615.61,,,,,
BLLM,9,CAD 267,CALOOCAN,METRO MANILA,NCR,,,18490.37,29478.62,,,,,
BLLM,10,CAD 267,CALOOCAN,METRO MANILA,NCR,,,18375.15,29056.02,,,,,
BM,5,CAD 267,CALOOCAN,METRO MANILA,NCR,,,20294.32,24573.45,,,,,PIEDAD EST.
BM,6,CAD 267,CALOOCAN,METRO MANILA,NCR,,,20546.33,24174.57,,,,,PIEDAD EST.
MBM,1,CAD 267,CALOOCAN,METRO MANILA,NCR,,,21167.92,20116.52,,,,,
MBM,2,CAD 267,CALOOCAN,METRO MANILA,NCR,,,21211.9,20547.738,,,,,
MBM,3,CAD 267,CALOOCAN,METRO MANILA,NCR,,,21051.8,20676.089,,,,,
MBM,4,CAD 267,CALOOCAN,METRO MANILA,NCR,,,20993.633,21043.166,,,,,
MBM,5,CAD 267,CALOOCAN,METRO MANILA,NCR,,,21051.287,21261.31,,,,,
MBM,6,CAD 267,CALOOCAN,METRO MANILA,NCR,,,21570.154,22172.819,,,,,
MBM,7,CAD 267,CALOOCAN,METRO MANILA,NCR,,,22643.986,23429.505,,,,,
MBM,8,CAD 267,CALOOCAN,METRO MANILA,NCR,,,23093.653,23361.646,,,,,
MBM,9,CAD 267,CALOOCAN,METRO MANILA,NCR,,,23482.614,23381.97,,,,,
MBM,10,CAD 267,CALOOCAN,METRO MANILA,NCR,,,23802.317,23248.727,,,,,
MBM,11,CAD 267,CALOOCAN,METRO MANILA,NCR,,,26202.637,24965.94,,,,,
MBM,12,CAD 267,CALOOCAN,METRO MANILA,NCR,,,26971.683,23008.874,,,,,
MBM,13,CAD 267,CALOOCAN,METRO MANILA,NCR,,,30441.455,23682.644,,,,,
MBM,14,CAD 267,CALOOCAN,METRO MANILA,NCR,,,,,,,,,
MBM,15,CAD 267,CALOOCAN,METRO MANILA,NCR,,,31360.443,23253.712,,,,,
MBM,16,CAD 267,CALOOCAN,METRO MANILA,NCR,,,31586.882,23728.48,,,,,
MBM,17,CAD 267,CALOOCAN,METRO MANILA,NCR,,,31780.855,23407.033,,,,,
MBM,18,CAD 267,CALOOCAN,METRO MANILA,NCR,,,31916.049,24498.079,,,,,
MBM,19,CAD 267,CALOOCAN,METRO MANILA,NCR,,,32040.698,24791.929,,,,,
MBM,20,CAD 267,CALOOCAN,METRO MANILA,NCR,,,32353.764,25490.91,,,,,
MBM,21,CAD 267,CALOOCAN,METRO MANILA,NCR,,,32465.563,25531.607,,,,,
MBM,22,CAD 267,CALOOCAN,METRO MANILA,NCR,,,33775.491,25935.882,,,,,
MBM,23,CAD 267,CALOOCAN,METRO MANILA,NCR,,,34680.048,27421.986,,,,,
MBM,24,CAD 267,CALOOCAN,METRO MANILA,NCR,,,34417.84,27475.935,,,,,
